run, id, cycles, Branch mispredictions, Icache busy
123, 47, 42324406, 18086, 0 
123, 48, 42324406, 18086, 0 
123, 49, 42324406, 18086, 0 
124, 0, 43255183, 15694, 428 
124, 1, 42362575, 9799, 26 
124, 2, 42316436, 10692, 6 
124, 3, 42322997, 17616, 0 
124, 4, 42321886, 17243, 0 
124, 5, 42356198, 28679, 0 
124, 6, 42323037, 17627, 0 
124, 7, 42361937, 30591, 0 
124, 8, 42322991, 17614, 0 
124, 9, 42361835, 30557, 0 
124, 10, 42324185, 18012, 0 
124, 11, 42361132, 30325, 0 
124, 12, 42324494, 18115, 0 
124, 13, 42361838, 30558, 0 
124, 14, 42324185, 18012, 0 
124, 15, 42361132, 30325, 0 
124, 16, 42324494, 18115, 0 
124, 17, 42361838, 30558, 0 
124, 18, 42324185, 18012, 0 
124, 19, 42361132, 30325, 0 
124, 20, 42324494, 18115, 0 
124, 21, 42361838, 30558, 0 
124, 22, 42324185, 18012, 0 
124, 23, 42361132, 30325, 0 
124, 24, 42324494, 18115, 0 
124, 25, 42361838, 30558, 0 
124, 26, 42324185, 18012, 0 
124, 27, 42361132, 30325, 0 
124, 28, 42324494, 18115, 0 
124, 29, 42361838, 30558, 0 
124, 30, 42324185, 18012, 0 
124, 31, 42361132, 30325, 0 
124, 32, 42324494, 18115, 0 
124, 33, 42361838, 30558, 0 
124, 34, 42324185, 18012, 0 
124, 35, 42361132, 30325, 0 
124, 36, 42324494, 18115, 0 
124, 37, 42361838, 30558, 0 
124, 38, 42324185, 18012, 0 
124, 39, 42361132, 30325, 0 
124, 40, 42324494, 18115, 0 
124, 41, 42361838, 30558, 0 
124, 42, 42324185, 18012, 0 
124, 43, 42361132, 30325, 0 
124, 44, 42324494, 18115, 0 
124, 45, 42361838, 30558, 0 
124, 46, 42324185, 18012, 0 
124, 47, 42361132, 30325, 0 
124, 48, 42324494, 18115, 0 
124, 49, 42361838, 30558, 0 
125, 0, 43191464, 15746, 400 
125, 1, 42429494, 30591, 29 
125, 2, 42337436, 17614, 6 
125, 3, 42366651, 30557, 2 
125, 4, 42326572, 18005, 1 
125, 5, 42361132, 30325, 0 
125, 6, 42324494, 18115, 0 
125, 7, 42361838, 30558, 0 
125, 8, 42324164, 18005, 0 
125, 9, 42361132, 30325, 0 
125, 10, 42324494, 18115, 0 
125, 11, 42361838, 30558, 0 
125, 12, 42324164, 18005, 0 
125, 13, 42361132, 30325, 0 
125, 14, 42324494, 18115, 0 
125, 15, 42361838, 30558, 0 
125, 16, 42324164, 18005, 0 
125, 17, 42361132, 30325, 0 
125, 18, 42324494, 18115, 0 
125, 19, 42361838, 30558, 0 
125, 20, 42324164, 18005, 0 
125, 21, 42361132, 30325, 0 
125, 22, 42324494, 18115, 0 
125, 23, 42361838, 30558, 0 
125, 24, 42324164, 18005, 0 
125, 25, 42361132, 30325, 0 
125, 26, 42324494, 18115, 0 
125, 27, 42361838, 30558, 0 
125, 28, 42324164, 18005, 0 
125, 29, 42361132, 30325, 0 
125, 30, 42324494, 18115, 0 
125, 31, 42361838, 30558, 0 
125, 32, 42324164, 18005, 0 
125, 33, 42361132, 30325, 0 
125, 34, 42324494, 18115, 0 
125, 35, 42361838, 30558, 0 
125, 36, 42324164, 18005, 0 
125, 37, 42361132, 30325, 0 
125, 38, 42324494, 18115, 0 
125, 39, 42361838, 30558, 0 
125, 40, 42324164, 18005, 0 
125, 41, 42361132, 30325, 0 
125, 42, 42324494, 18115, 0 
125, 43, 42361838, 30558, 0 
125, 44, 42324164, 18005, 0 
125, 45, 42361132, 30325, 0 
125, 46, 42324494, 18115, 0 
125, 47, 42361838, 30558, 0 
125, 48, 42324164, 18005, 0 
125, 49, 42361132, 30325, 0 
126, 0, 43255188, 15696, 428 
126, 1, 42392381, 19737, 26 
126, 2, 42331141, 15608, 6 
126, 3, 42326075, 18641, 0 
126, 4, 42316979, 15608, 0 
126, 5, 42326075, 18641, 0 
126, 6, 42316979, 15608, 0 
126, 7, 42326075, 18641, 0 
126, 8, 42316979, 15608, 0 
126, 9, 42326075, 18641, 0 
126, 10, 42316979, 15608, 0 
126, 11, 42326075, 18641, 0 
126, 12, 42316979, 15608, 0 
126, 13, 42326075, 18641, 0 
126, 14, 42316979, 15608, 0 
126, 15, 42326075, 18641, 0 
126, 16, 42316979, 15608, 0 
126, 17, 42326075, 18641, 0 
126, 18, 42316979, 15608, 0 
126, 19, 42326075, 18641, 0 
126, 20, 42316979, 15608, 0 
126, 21, 42326075, 18641, 0 
126, 22, 42316979, 15608, 0 
126, 23, 42326075, 18641, 0 
126, 24, 42316979, 15608, 0 
126, 25, 42326075, 18641, 0 
126, 26, 42316979, 15608, 0 
126, 27, 42326075, 18641, 0 
126, 28, 42316979, 15608, 0 
126, 29, 42326075, 18641, 0 
126, 30, 42316979, 15608, 0 
126, 31, 42326075, 18641, 0 
126, 32, 42316979, 15608, 0 
126, 33, 42326075, 18641, 0 
126, 34, 42316979, 15608, 0 
126, 35, 42326075, 18641, 0 
126, 36, 42316979, 15608, 0 
126, 37, 42326075, 18641, 0 
126, 38, 42316979, 15608, 0 
126, 39, 42326075, 18641, 0 
126, 40, 42316979, 15608, 0 
126, 41, 42326075, 18641, 0 
126, 42, 42316979, 15608, 0 
126, 43, 42326075, 18641, 0 
126, 44, 42316979, 15608, 0 
126, 45, 42326075, 18641, 0 
126, 46, 42316979, 15608, 0 
126, 47, 42326075, 18641, 0 
126, 48, 42316979, 15608, 0 
126, 49, 42326075, 18641, 0 
127, 0, 43191455, 15743, 400 
127, 1, 42429494, 30591, 29 
127, 2, 42337436, 17614, 6 
127, 3, 42366651, 30557, 2 
127, 4, 42326572, 18005, 1 
127, 5, 42361132, 30325, 0 
127, 6, 42324494, 18115, 0 
127, 7, 42361838, 30558, 0 
127, 8, 42324164, 18005, 0 
127, 9, 42361132, 30325, 0 
127, 10, 42324494, 18115, 0 
127, 11, 42361838, 30558, 0 
127, 12, 42324164, 18005, 0 
127, 13, 42361132, 30325, 0 
127, 14, 42324494, 18115, 0 
127, 15, 42361838, 30558, 0 
127, 16, 42324164, 18005, 0 
127, 17, 42361132, 30325, 0 
127, 18, 42324494, 18115, 0 
127, 19, 42361838, 30558, 0 
127, 20, 42324164, 18005, 0 
127, 21, 42361132, 30325, 0 
127, 22, 42324494, 18115, 0 
127, 23, 42361838, 30558, 0 
127, 24, 42324164, 18005, 0 
127, 25, 42361132, 30325, 0 
127, 26, 42324494, 18115, 0 
127, 27, 42361838, 30558, 0 
127, 28, 42324164, 18005, 0 
127, 29, 42361132, 30325, 0 
127, 30, 42324494, 18115, 0 
127, 31, 42361838, 30558, 0 
127, 32, 42324164, 18005, 0 
127, 33, 42361132, 30325, 0 
127, 34, 42324494, 18115, 0 
127, 35, 42361838, 30558, 0 
127, 36, 42324164, 18005, 0 
127, 37, 42361132, 30325, 0 
127, 38, 42324494, 18115, 0 
127, 39, 42361838, 30558, 0 
127, 40, 42324164, 18005, 0 
127, 41, 42361132, 30325, 0 
127, 42, 42324494, 18115, 0 
127, 43, 42361838, 30558, 0 
127, 44, 42324164, 18005, 0 
127, 45, 42361132, 30325, 0 
127, 46, 42324494, 18115, 0 
127, 47, 42361838, 30558, 0 
127, 48, 42324164, 18005, 0 
127, 49, 42361132, 30325, 0 
128, 0, 43291116, 27658, 428 
128, 1, 42389314, 18714, 26 
128, 2, 42331141, 15608, 6 
128, 3, 42326075, 18641, 0 
128, 4, 42316979, 15608, 0 
128, 5, 42326075, 18641, 0 
128, 6, 42316979, 15608, 0 
128, 7, 42326075, 18641, 0 
128, 8, 42316979, 15608, 0 
128, 9, 42326075, 18641, 0 
128, 10, 42316979, 15608, 0 
128, 11, 42326075, 18641, 0 
128, 12, 42316979, 15608, 0 
128, 13, 42326075, 18641, 0 
128, 14, 42316979, 15608, 0 
128, 15, 42326075, 18641, 0 
128, 16, 42316979, 15608, 0 
128, 17, 42326075, 18641, 0 
128, 18, 42316979, 15608, 0 
128, 19, 42326075, 18641, 0 
128, 20, 42316979, 15608, 0 
128, 21, 42326075, 18641, 0 
128, 22, 42316979, 15608, 0 
128, 23, 42326075, 18641, 0 
128, 24, 42316979, 15608, 0 
128, 25, 42326075, 18641, 0 
128, 26, 42316979, 15608, 0 
128, 27, 42326075, 18641, 0 
128, 28, 42316979, 15608, 0 
128, 29, 42326075, 18641, 0 
128, 30, 42316979, 15608, 0 
128, 31, 42326075, 18641, 0 
128, 32, 42316979, 15608, 0 
128, 33, 42326075, 18641, 0 
128, 34, 42316979, 15608, 0 
128, 35, 42326075, 18641, 0 
128, 36, 42316979, 15608, 0 
128, 37, 42326075, 18641, 0 
128, 38, 42316979, 15608, 0 
128, 39, 42326075, 18641, 0 
128, 40, 42316979, 15608, 0 
128, 41, 42326075, 18641, 0 
128, 42, 42316979, 15608, 0 
128, 43, 42326075, 18641, 0 
128, 44, 42316979, 15608, 0 
128, 45, 42326075, 18641, 0 
128, 46, 42316979, 15608, 0 
128, 47, 42326075, 18641, 0 
128, 48, 42316979, 15608, 0 
128, 49, 42326075, 18641, 0 
129, 0, 43191459, 15744, 400 
129, 1, 42418017, 26772, 29 
129, 2, 42340727, 18711, 6 
129, 3, 42355264, 26767, 2 
129, 4, 42328702, 18715, 1 
129, 5, 42350448, 26767, 0 
129, 6, 42326294, 18715, 0 
129, 7, 42350448, 26767, 0 
129, 8, 42326294, 18715, 0 
129, 9, 42350448, 26767, 0 
129, 10, 42326294, 18715, 0 
129, 11, 42350448, 26767, 0 
129, 12, 42326294, 18715, 0 
129, 13, 42350448, 26767, 0 
129, 14, 42326294, 18715, 0 
129, 15, 42350448, 26767, 0 
129, 16, 42326294, 18715, 0 
129, 17, 42350448, 26767, 0 
129, 18, 42326294, 18715, 0 
129, 19, 42350448, 26767, 0 
129, 20, 42326294, 18715, 0 
129, 21, 42350448, 26767, 0 
129, 22, 42326294, 18715, 0 
129, 23, 42350448, 26767, 0 
129, 24, 42326294, 18715, 0 
129, 25, 42350448, 26767, 0 
129, 26, 42326294, 18715, 0 
129, 27, 42350448, 26767, 0 
129, 28, 42326294, 18715, 0 
129, 29, 42350448, 26767, 0 
129, 30, 42326294, 18715, 0 
129, 31, 42350448, 26767, 0 
129, 32, 42326294, 18715, 0 
129, 33, 42350448, 26767, 0 
129, 34, 42326294, 18715, 0 
129, 35, 42350448, 26767, 0 
129, 36, 42326294, 18715, 0 
129, 37, 42350448, 26767, 0 
129, 38, 42326294, 18715, 0 
129, 39, 42350448, 26767, 0 
129, 40, 42326294, 18715, 0 
129, 41, 42350448, 26767, 0 
129, 42, 42326294, 18715, 0 
129, 43, 42350448, 26767, 0 
129, 44, 42326294, 18715, 0 
129, 45, 42350448, 26767, 0 
129, 46, 42326294, 18715, 0 
129, 47, 42350448, 26767, 0 
129, 48, 42326294, 18715, 0 
129, 49, 42350448, 26767, 0 
130, 0, 43255190, 15697, 428 
130, 1, 42376532, 14451, 26 
130, 2, 42337199, 17627, 6 
130, 3, 42361937, 30591, 0 
130, 4, 42322991, 17614, 0 
130, 5, 42361835, 30557, 0 
130, 6, 42324164, 18005, 0 
130, 7, 42361132, 30325, 0 
130, 8, 42324494, 18115, 0 
130, 9, 42361838, 30558, 0 
130, 10, 42324164, 18005, 0 
130, 11, 42361132, 30325, 0 
130, 12, 42324494, 18115, 0 
130, 13, 42361838, 30558, 0 
130, 14, 42324164, 18005, 0 
130, 15, 42361132, 30325, 0 
130, 16, 42324494, 18115, 0 
130, 17, 42361838, 30558, 0 
130, 18, 42324164, 18005, 0 
130, 19, 42361132, 30325, 0 
130, 20, 42324494, 18115, 0 
130, 21, 42361838, 30558, 0 
130, 22, 42324164, 18005, 0 
130, 23, 42361132, 30325, 0 
130, 24, 42324494, 18115, 0 
130, 25, 42361838, 30558, 0 
130, 26, 42324164, 18005, 0 
130, 27, 42361132, 30325, 0 
130, 28, 42324494, 18115, 0 
130, 29, 42361838, 30558, 0 
130, 30, 42324164, 18005, 0 
130, 31, 42361132, 30325, 0 
130, 32, 42324494, 18115, 0 
130, 33, 42361838, 30558, 0 
130, 34, 42324164, 18005, 0 
130, 35, 42361132, 30325, 0 
130, 36, 42324494, 18115, 0 
130, 37, 42361838, 30558, 0 
130, 38, 42324164, 18005, 0 
130, 39, 42361132, 30325, 0 
130, 40, 42324494, 18115, 0 
130, 41, 42361838, 30558, 0 
130, 42, 42324164, 18005, 0 
130, 43, 42361132, 30325, 0 
130, 44, 42324494, 18115, 0 
130, 45, 42361838, 30558, 0 
130, 46, 42324164, 18005, 0 
130, 47, 42361132, 30325, 0 
130, 48, 42324494, 18115, 0 
130, 49, 42361838, 30558, 0 
131, 0, 43177171, 15698, 395 
131, 1, 42429779, 25917, 36 
131, 2, 42343763, 18115, 7 
131, 3, 42329032, 17216, 3 
131, 4, 42327209, 17413, 2 
131, 5, 42324561, 18137, 0 
131, 6, 42322091, 17312, 0 
131, 7, 42321809, 17216, 0 
131, 8, 42322394, 17413, 0 
131, 9, 42324561, 18137, 0 
131, 10, 42322091, 17312, 0 
131, 11, 42321809, 17216, 0 
131, 12, 42322394, 17413, 0 
131, 13, 42324561, 18137, 0 
131, 14, 42322091, 17312, 0 
131, 15, 42321809, 17216, 0 
131, 16, 42322394, 17413, 0 
131, 17, 42324561, 18137, 0 
131, 18, 42322091, 17312, 0 
131, 19, 42321809, 17216, 0 
131, 20, 42322394, 17413, 0 
131, 21, 42324561, 18137, 0 
131, 22, 42322091, 17312, 0 
131, 23, 42321809, 17216, 0 
131, 24, 42322394, 17413, 0 
131, 25, 42324561, 18137, 0 
131, 26, 42322091, 17312, 0 
131, 27, 42321809, 17216, 0 
131, 28, 42322394, 17413, 0 
131, 29, 42324561, 18137, 0 
131, 30, 42322091, 17312, 0 
131, 31, 42321809, 17216, 0 
131, 32, 42322394, 17413, 0 
131, 33, 42324561, 18137, 0 
131, 34, 42322091, 17312, 0 
131, 35, 42321809, 17216, 0 
131, 36, 42322394, 17413, 0 
131, 37, 42324561, 18137, 0 
131, 38, 42322091, 17312, 0 
131, 39, 42321809, 17216, 0 
131, 40, 42322394, 17413, 0 
131, 41, 42324561, 18137, 0 
131, 42, 42322091, 17312, 0 
131, 43, 42321809, 17216, 0 
131, 44, 42322394, 17413, 0 
131, 45, 42324561, 18137, 0 
131, 46, 42322091, 17312, 0 
131, 47, 42321809, 17216, 0 
131, 48, 42322394, 17413, 0 
131, 49, 42324561, 18137, 0 
132, 0, 43256013, 15971, 428 
132, 1, 42387309, 17974, 26 
132, 2, 42363258, 26314, 6 
132, 3, 42322649, 17498, 0 
132, 4, 42349096, 26314, 0 
132, 5, 42322649, 17498, 0 
132, 6, 42349096, 26314, 0 
132, 7, 42322649, 17498, 0 
132, 8, 42349096, 26314, 0 
132, 9, 42322649, 17498, 0 
132, 10, 42349096, 26314, 0 
132, 11, 42322649, 17498, 0 
132, 12, 42349096, 26314, 0 
132, 13, 42322649, 17498, 0 
132, 14, 42349096, 26314, 0 
132, 15, 42322649, 17498, 0 
132, 16, 42349096, 26314, 0 
132, 17, 42322649, 17498, 0 
132, 18, 42349096, 26314, 0 
132, 19, 42322649, 17498, 0 
132, 20, 42349096, 26314, 0 
132, 21, 42322649, 17498, 0 
132, 22, 42349096, 26314, 0 
132, 23, 42322649, 17498, 0 
132, 24, 42349096, 26314, 0 
132, 25, 42322649, 17498, 0 
132, 26, 42349096, 26314, 0 
132, 27, 42322649, 17498, 0 
132, 28, 42349096, 26314, 0 
132, 29, 42322649, 17498, 0 
132, 30, 42349096, 26314, 0 
132, 31, 42322649, 17498, 0 
132, 32, 42349096, 26314, 0 
132, 33, 42322649, 17498, 0 
132, 34, 42349096, 26314, 0 
132, 35, 42322649, 17498, 0 
132, 36, 42349096, 26314, 0 
132, 37, 42322649, 17498, 0 
132, 38, 42349096, 26314, 0 
132, 39, 42322649, 17498, 0 
132, 40, 42349096, 26314, 0 
132, 41, 42322649, 17498, 0 
132, 42, 42349096, 26314, 0 
132, 43, 42322649, 17498, 0 
132, 44, 42349096, 26314, 0 
132, 45, 42322649, 17498, 0 
132, 46, 42349096, 26314, 0 
132, 47, 42322649, 17498, 0 
132, 48, 42349096, 26314, 0 
132, 49, 42322649, 17498, 0 
133, 0, 43192294, 16023, 400 
133, 1, 42392891, 18393, 29 
133, 2, 42363616, 26339, 6 
133, 3, 42331112, 18716, 2 
133, 4, 42326817, 18087, 1 
133, 5, 42324406, 18086, 0 
133, 6, 42324406, 18086, 0 
133, 7, 42324406, 18086, 0 
133, 8, 42324406, 18086, 0 
133, 9, 42324406, 18086, 0 
133, 10, 42324406, 18086, 0 
133, 11, 42324406, 18086, 0 
133, 12, 42324406, 18086, 0 
133, 13, 42324406, 18086, 0 
133, 14, 42324406, 18086, 0 
133, 15, 42324406, 18086, 0 
133, 16, 42324406, 18086, 0 
133, 17, 42324406, 18086, 0 
133, 18, 42324406, 18086, 0 
133, 19, 42324406, 18086, 0 
133, 20, 42324406, 18086, 0 
133, 21, 42324406, 18086, 0 
133, 22, 42324406, 18086, 0 
133, 23, 42324406, 18086, 0 
133, 24, 42324406, 18086, 0 
133, 25, 42324406, 18086, 0 
133, 26, 42324406, 18086, 0 
133, 27, 42324406, 18086, 0 
133, 28, 42324406, 18086, 0 
133, 29, 42324406, 18086, 0 
133, 30, 42324406, 18086, 0 
133, 31, 42324406, 18086, 0 
133, 32, 42324406, 18086, 0 
133, 33, 42324406, 18086, 0 
133, 34, 42324406, 18086, 0 
133, 35, 42324406, 18086, 0 
133, 36, 42324406, 18086, 0 
133, 37, 42324406, 18086, 0 
133, 38, 42324406, 18086, 0 
133, 39, 42324406, 18086, 0 
133, 40, 42324406, 18086, 0 
133, 41, 42324406, 18086, 0 
133, 42, 42324406, 18086, 0 
133, 43, 42324406, 18086, 0 
133, 44, 42324406, 18086, 0 
133, 45, 42324406, 18086, 0 
133, 46, 42324406, 18086, 0 
133, 47, 42324406, 18086, 0 
133, 48, 42324406, 18086, 0 
133, 49, 42324406, 18086, 0 
134, 0, 43291111, 27656, 428 
134, 1, 42387542, 18123, 26 
134, 2, 42339424, 18371, 6 
134, 3, 42325262, 18371, 0 
134, 4, 42325262, 18371, 0 
134, 5, 42325262, 18371, 0 
134, 6, 42325262, 18371, 0 
134, 7, 42325262, 18371, 0 
134, 8, 42325262, 18371, 0 
134, 9, 42325262, 18371, 0 
134, 10, 42325262, 18371, 0 
134, 11, 42325262, 18371, 0 
134, 12, 42325262, 18371, 0 
134, 13, 42325262, 18371, 0 
134, 14, 42325262, 18371, 0 
134, 15, 42325262, 18371, 0 
134, 16, 42325262, 18371, 0 
134, 17, 42325262, 18371, 0 
134, 18, 42325262, 18371, 0 
134, 19, 42325262, 18371, 0 
134, 20, 42325262, 18371, 0 
134, 21, 42325262, 18371, 0 
134, 22, 42325262, 18371, 0 
134, 23, 42325262, 18371, 0 
134, 24, 42325262, 18371, 0 
134, 25, 42325262, 18371, 0 
134, 26, 42325262, 18371, 0 
134, 27, 42325262, 18371, 0 
134, 28, 42325262, 18371, 0 
134, 29, 42325262, 18371, 0 
134, 30, 42325262, 18371, 0 
134, 31, 42325262, 18371, 0 
134, 32, 42325262, 18371, 0 
134, 33, 42325262, 18371, 0 
134, 34, 42325262, 18371, 0 
134, 35, 42325262, 18371, 0 
134, 36, 42325262, 18371, 0 
134, 37, 42325262, 18371, 0 
134, 38, 42325262, 18371, 0 
134, 39, 42325262, 18371, 0 
134, 40, 42325262, 18371, 0 
134, 41, 42325262, 18371, 0 
134, 42, 42325262, 18371, 0 
134, 43, 42325262, 18371, 0 
134, 44, 42325262, 18371, 0 
134, 45, 42325262, 18371, 0 
134, 46, 42325262, 18371, 0 
134, 47, 42325262, 18371, 0 
134, 48, 42325262, 18371, 0 
134, 49, 42325262, 18371, 0 
135, 0, 43191459, 15744, 400 
135, 1, 42418017, 26772, 29 
135, 2, 42340727, 18711, 6 
135, 3, 42355264, 26767, 2 
135, 4, 42328702, 18715, 1 
135, 5, 42350448, 26767, 0 
135, 6, 42326294, 18715, 0 
135, 7, 42350448, 26767, 0 
135, 8, 42326294, 18715, 0 
135, 9, 42350448, 26767, 0 
135, 10, 42326294, 18715, 0 
135, 11, 42350448, 26767, 0 
135, 12, 42326294, 18715, 0 
135, 13, 42350448, 26767, 0 
135, 14, 42326294, 18715, 0 
135, 15, 42350448, 26767, 0 
135, 16, 42326294, 18715, 0 
135, 17, 42350448, 26767, 0 
135, 18, 42326294, 18715, 0 
135, 19, 42350448, 26767, 0 
135, 20, 42326294, 18715, 0 
135, 21, 42350448, 26767, 0 
135, 22, 42326294, 18715, 0 
135, 23, 42350448, 26767, 0 
135, 24, 42326294, 18715, 0 
135, 25, 42350448, 26767, 0 
135, 26, 42326294, 18715, 0 
135, 27, 42350448, 26767, 0 
135, 28, 42326294, 18715, 0 
135, 29, 42350448, 26767, 0 
135, 30, 42326294, 18715, 0 
135, 31, 42350448, 26767, 0 
135, 32, 42326294, 18715, 0 
135, 33, 42350448, 26767, 0 
135, 34, 42326294, 18715, 0 
135, 35, 42350448, 26767, 0 
135, 36, 42326294, 18715, 0 
135, 37, 42350448, 26767, 0 
135, 38, 42326294, 18715, 0 
135, 39, 42350448, 26767, 0 
135, 40, 42326294, 18715, 0 
135, 41, 42350448, 26767, 0 
135, 42, 42326294, 18715, 0 
135, 43, 42350448, 26767, 0 
135, 44, 42326294, 18715, 0 
135, 45, 42350448, 26767, 0 
135, 46, 42326294, 18715, 0 
135, 47, 42350448, 26767, 0 
135, 48, 42326294, 18715, 0 
135, 49, 42350448, 26767, 0 
136, 0, 43255190, 15697, 428 
136, 1, 42410929, 25917, 26 
136, 2, 42338666, 18115, 6 
136, 3, 42321815, 17218, 0 
136, 4, 42322394, 17413, 0 
136, 5, 42324561, 18137, 0 
136, 6, 42322091, 17312, 0 
136, 7, 42321815, 17218, 0 
136, 8, 42322394, 17413, 0 
136, 9, 42324561, 18137, 0 
136, 10, 42322091, 17312, 0 
136, 11, 42321815, 17218, 0 
136, 12, 42322394, 17413, 0 
136, 13, 42324561, 18137, 0 
136, 14, 42322091, 17312, 0 
136, 15, 42321815, 17218, 0 
136, 16, 42322394, 17413, 0 
136, 17, 42324561, 18137, 0 
136, 18, 42322091, 17312, 0 
136, 19, 42321815, 17218, 0 
136, 20, 42322394, 17413, 0 
136, 21, 42324561, 18137, 0 
136, 22, 42322091, 17312, 0 
136, 23, 42321815, 17218, 0 
136, 24, 42322394, 17413, 0 
136, 25, 42324561, 18137, 0 
136, 26, 42322091, 17312, 0 
136, 27, 42321815, 17218, 0 
136, 28, 42322394, 17413, 0 
136, 29, 42324561, 18137, 0 
136, 30, 42322091, 17312, 0 
136, 31, 42321815, 17218, 0 
136, 32, 42322394, 17413, 0 
136, 33, 42324561, 18137, 0 
136, 34, 42322091, 17312, 0 
136, 35, 42321815, 17218, 0 
136, 36, 42322394, 17413, 0 
136, 37, 42324561, 18137, 0 
136, 38, 42322091, 17312, 0 
136, 39, 42321815, 17218, 0 
136, 40, 42322394, 17413, 0 
136, 41, 42324561, 18137, 0 
136, 42, 42322091, 17312, 0 
136, 43, 42321815, 17218, 0 
136, 44, 42322394, 17413, 0 
136, 45, 42324561, 18137, 0 
136, 46, 42322091, 17312, 0 
136, 47, 42321815, 17218, 0 
136, 48, 42322394, 17413, 0 
136, 49, 42324561, 18137, 0 
137, 0, 43243647, 33063, 400 
137, 1, 42390209, 17499, 29 
137, 2, 42364896, 26768, 6 
137, 3, 42327463, 17497, 2 
137, 4, 42352859, 26768, 1 
137, 5, 42322647, 17497, 0 
137, 6, 42350451, 26768, 0 
137, 7, 42322647, 17497, 0 
137, 8, 42350451, 26768, 0 
137, 9, 42322647, 17497, 0 
137, 10, 42350451, 26768, 0 
137, 11, 42322647, 17497, 0 
137, 12, 42350451, 26768, 0 
137, 13, 42322647, 17497, 0 
137, 14, 42350451, 26768, 0 
137, 15, 42322647, 17497, 0 
137, 16, 42350451, 26768, 0 
137, 17, 42322647, 17497, 0 
137, 18, 42350451, 26768, 0 
137, 19, 42322647, 17497, 0 
137, 20, 42350451, 26768, 0 
137, 21, 42322647, 17497, 0 
137, 22, 42350451, 26768, 0 
137, 23, 42322647, 17497, 0 
137, 24, 42350451, 26768, 0 
137, 25, 42322647, 17497, 0 
137, 26, 42350451, 26768, 0 
137, 27, 42322647, 17497, 0 
137, 28, 42350451, 26768, 0 
137, 29, 42322647, 17497, 0 
137, 30, 42350451, 26768, 0 
137, 31, 42322647, 17497, 0 
137, 32, 42350451, 26768, 0 
137, 33, 42322647, 17497, 0 
137, 34, 42350451, 26768, 0 
137, 35, 42322647, 17497, 0 
137, 36, 42350451, 26768, 0 
137, 37, 42322647, 17497, 0 
137, 38, 42350451, 26768, 0 
137, 39, 42322647, 17497, 0 
137, 40, 42350451, 26768, 0 
137, 41, 42322647, 17497, 0 
137, 42, 42350451, 26768, 0 
137, 43, 42322647, 17497, 0 
137, 44, 42350451, 26768, 0 
137, 45, 42322647, 17497, 0 
137, 46, 42350451, 26768, 0 
137, 47, 42322647, 17497, 0 
137, 48, 42350451, 26768, 0 
137, 49, 42322647, 17497, 0 
138, 0, 43256015, 15972, 428 
138, 1, 42383918, 16916, 26 
138, 2, 42315393, 10359, 6 
138, 3, 42360923, 30206, 0 
138, 4, 42360914, 30203, 0 
138, 5, 42360914, 30203, 0 
138, 6, 42360914, 30203, 0 
138, 7, 42360914, 30203, 0 
138, 8, 42360914, 30203, 0 
138, 9, 42360914, 30203, 0 
138, 10, 42360914, 30203, 0 
138, 11, 42360914, 30203, 0 
138, 12, 42360914, 30203, 0 
138, 13, 42360914, 30203, 0 
138, 14, 42360914, 30203, 0 
138, 15, 42360914, 30203, 0 
138, 16, 42360914, 30203, 0 
138, 17, 42360914, 30203, 0 
138, 18, 42360914, 30203, 0 
138, 19, 42360914, 30203, 0 
138, 20, 42360914, 30203, 0 
138, 21, 42360914, 30203, 0 
138, 22, 42360914, 30203, 0 
138, 23, 42360914, 30203, 0 
138, 24, 42360914, 30203, 0 
138, 25, 42360914, 30203, 0 
138, 26, 42360914, 30203, 0 
138, 27, 42360914, 30203, 0 
138, 28, 42360914, 30203, 0 
138, 29, 42360914, 30203, 0 
138, 30, 42360914, 30203, 0 
138, 31, 42360914, 30203, 0 
138, 32, 42360914, 30203, 0 
138, 33, 42360914, 30203, 0 
138, 34, 42360914, 30203, 0 
138, 35, 42360914, 30203, 0 
138, 36, 42360914, 30203, 0 
138, 37, 42360914, 30203, 0 
138, 38, 42360914, 30203, 0 
138, 39, 42360914, 30203, 0 
138, 40, 42360914, 30203, 0 
138, 41, 42360914, 30203, 0 
138, 42, 42360914, 30203, 0 
138, 43, 42360914, 30203, 0 
138, 44, 42360914, 30203, 0 
138, 45, 42360914, 30203, 0 
138, 46, 42360914, 30203, 0 
138, 47, 42360914, 30203, 0 
138, 48, 42360914, 30203, 0 
138, 49, 42360914, 30203, 0 
139, 0, 43191458, 15744, 400 
139, 1, 42429494, 30591, 29 
139, 2, 42337436, 17614, 6 
139, 3, 42366651, 30557, 2 
139, 4, 42326572, 18005, 1 
139, 5, 42361132, 30325, 0 
139, 6, 42324494, 18115, 0 
139, 7, 42361838, 30558, 0 
139, 8, 42324164, 18005, 0 
139, 9, 42361132, 30325, 0 
139, 10, 42324494, 18115, 0 
139, 11, 42361838, 30558, 0 
139, 12, 42324164, 18005, 0 
139, 13, 42361132, 30325, 0 
139, 14, 42324494, 18115, 0 
139, 15, 42361838, 30558, 0 
139, 16, 42324164, 18005, 0 
139, 17, 42361132, 30325, 0 
139, 18, 42324494, 18115, 0 
139, 19, 42361838, 30558, 0 
139, 20, 42324164, 18005, 0 
139, 21, 42361132, 30325, 0 
139, 22, 42324494, 18115, 0 
