run, id, cycles, Branch mispredictions, Icache busy
1, 23, 1439664, 1313, 0 
1, 24, 1439664, 1313, 0 
1, 25, 1439664, 1313, 0 
1, 26, 1439664, 1313, 0 
1, 27, 1439664, 1313, 0 
1, 28, 1439664, 1313, 0 
1, 29, 1439664, 1313, 0 
1, 30, 1439664, 1313, 0 
1, 31, 1439664, 1313, 0 
1, 32, 1439664, 1313, 0 
1, 33, 1439664, 1313, 0 
1, 34, 1439664, 1313, 0 
1, 35, 1439664, 1313, 0 
1, 36, 1439664, 1313, 0 
1, 37, 1439664, 1313, 0 
1, 38, 1439664, 1313, 0 
1, 39, 1439664, 1313, 0 
1, 40, 1439664, 1313, 0 
1, 41, 1439664, 1313, 0 
1, 42, 1439664, 1313, 0 
1, 43, 1439664, 1313, 0 
1, 44, 1439664, 1313, 0 
1, 45, 1439664, 1313, 0 
1, 46, 1439664, 1313, 0 
1, 47, 1439664, 1313, 0 
1, 48, 1439664, 1313, 0 
1, 49, 1439664, 1313, 0 
2, 0, 1724708, 565, 132 
2, 1, 1446031, 1830, 2 
2, 2, 1439664, 1313, 0 
2, 3, 1435842, 39, 0 
2, 4, 1439664, 1313, 0 
2, 5, 1435842, 39, 0 
2, 6, 1439664, 1313, 0 
2, 7, 1435842, 39, 0 
2, 8, 1439664, 1313, 0 
2, 9, 1439661, 1312, 0 
2, 10, 1439664, 1313, 0 
2, 11, 1439660, 1312, 0 
2, 12, 1439664, 1313, 0 
2, 13, 1435842, 39, 0 
2, 14, 1439664, 1313, 0 
2, 15, 1439664, 1313, 0 
2, 16, 1439664, 1313, 0 
2, 17, 1439664, 1313, 0 
2, 18, 1439664, 1313, 0 
2, 19, 1439664, 1313, 0 
2, 20, 1439664, 1313, 0 
2, 21, 1439664, 1313, 0 
2, 22, 1439664, 1313, 0 
2, 23, 1439664, 1313, 0 
2, 24, 1439664, 1313, 0 
2, 25, 1439664, 1313, 0 
2, 26, 1439664, 1313, 0 
2, 27, 1439664, 1313, 0 
2, 28, 1439664, 1313, 0 
2, 29, 1439664, 1313, 0 
2, 30, 1439664, 1313, 0 
2, 31, 1439664, 1313, 0 
2, 32, 1439664, 1313, 0 
2, 33, 1439664, 1313, 0 
2, 34, 1439664, 1313, 0 
2, 35, 1439664, 1313, 0 
2, 36, 1439664, 1313, 0 
2, 37, 1439664, 1313, 0 
2, 38, 1439664, 1313, 0 
2, 39, 1439664, 1313, 0 
2, 40, 1439664, 1313, 0 
2, 41, 1439664, 1313, 0 
2, 42, 1439664, 1313, 0 
2, 43, 1439664, 1313, 0 
2, 44, 1439664, 1313, 0 
2, 45, 1439664, 1313, 0 
2, 46, 1439664, 1313, 0 
2, 47, 1439664, 1313, 0 
2, 48, 1439664, 1313, 0 
2, 49, 1439664, 1313, 0 
3, 0, 1723979, 322, 132 
3, 1, 1440669, 43, 2 
3, 2, 1435856, 43, 0 
3, 3, 1435844, 40, 0 
3, 4, 1438898, 1058, 0 
3, 5, 1435844, 40, 0 
3, 6, 1439666, 1314, 0 
3, 7, 1439662, 1313, 0 
3, 8, 1439666, 1314, 0 
3, 9, 1439663, 1313, 0 
3, 10, 1439666, 1314, 0 
3, 11, 1435844, 40, 0 
3, 12, 1438898, 1058, 0 
3, 13, 1435844, 40, 0 
3, 14, 1435844, 40, 0 
3, 15, 1435841, 39, 0 
3, 16, 1435840, 39, 0 
3, 17, 1435840, 39, 0 
3, 18, 1435844, 40, 0 
3, 19, 1439666, 1314, 0 
3, 20, 1438900, 1059, 0 
3, 21, 1439666, 1314, 0 
3, 22, 1435844, 40, 0 
3, 23, 1439666, 1314, 0 
3, 24, 1438900, 1059, 0 
3, 25, 1439666, 1314, 0 
3, 26, 1435844, 40, 0 
3, 27, 1439666, 1314, 0 
3, 28, 1438900, 1059, 0 
3, 29, 1439666, 1314, 0 
3, 30, 1435844, 40, 0 
3, 31, 1439666, 1314, 0 
3, 32, 1438900, 1059, 0 
3, 33, 1439666, 1314, 0 
3, 34, 1435844, 40, 0 
3, 35, 1439666, 1314, 0 
3, 36, 1438900, 1059, 0 
3, 37, 1439666, 1314, 0 
3, 38, 1435844, 40, 0 
3, 39, 1439666, 1314, 0 
3, 40, 1438900, 1059, 0 
3, 41, 1439666, 1314, 0 
3, 42, 1435844, 40, 0 
3, 43, 1439666, 1314, 0 
3, 44, 1438900, 1059, 0 
3, 45, 1439666, 1314, 0 
3, 46, 1435844, 40, 0 
3, 47, 1439666, 1314, 0 
3, 48, 1438900, 1059, 0 
3, 49, 1439666, 1314, 0 
4, 0, 1724713, 567, 132 
4, 1, 1448440, 1831, 3 
4, 2, 1439666, 1314, 0 
4, 3, 1435844, 40, 0 
4, 4, 1439666, 1314, 0 
4, 5, 1435844, 40, 0 
4, 6, 1439666, 1314, 0 
4, 7, 1439662, 1313, 0 
4, 8, 1435841, 39, 0 
4, 9, 1435841, 39, 0 
4, 10, 1438898, 1058, 0 
4, 11, 1435844, 40, 0 
4, 12, 1439666, 1314, 0 
4, 13, 1435844, 40, 0 
4, 14, 1439666, 1314, 0 
4, 15, 1439662, 1313, 0 
4, 16, 1439666, 1314, 0 
4, 17, 1439663, 1313, 0 
4, 18, 1435840, 39, 0 
4, 19, 1435840, 39, 0 
4, 20, 1435841, 39, 0 
4, 21, 1435841, 39, 0 
4, 22, 1439666, 1314, 0 
4, 23, 1439662, 1313, 0 
4, 24, 1439666, 1314, 0 
4, 25, 1435844, 40, 0 
4, 26, 1439666, 1314, 0 
4, 27, 1439662, 1313, 0 
4, 28, 1439666, 1314, 0 
4, 29, 1439663, 1313, 0 
4, 30, 1435840, 39, 0 
4, 31, 1435840, 39, 0 
4, 32, 1435841, 39, 0 
4, 33, 1435844, 40, 0 
4, 34, 1438898, 1058, 0 
4, 35, 1435844, 40, 0 
4, 36, 1439666, 1314, 0 
4, 37, 1435844, 40, 0 
4, 38, 1439666, 1314, 0 
4, 39, 1439662, 1313, 0 
4, 40, 1439666, 1314, 0 
4, 41, 1435844, 40, 0 
4, 42, 1439666, 1314, 0 
4, 43, 1439662, 1313, 0 
4, 44, 1439666, 1314, 0 
4, 45, 1439663, 1313, 0 
4, 46, 1435840, 39, 0 
4, 47, 1435840, 39, 0 
4, 48, 1435841, 39, 0 
4, 49, 1435844, 40, 0 
5, 0, 1724705, 564, 132 
5, 1, 1442923, 795, 2 
5, 2, 1441208, 1828, 0 
5, 3, 1441202, 1826, 0 
5, 4, 1437377, 551, 0 
5, 5, 1437377, 551, 0 
5, 6, 1437377, 551, 0 
5, 7, 1437377, 551, 0 
5, 8, 1437377, 551, 0 
5, 9, 1437377, 551, 0 
5, 10, 1437377, 551, 0 
5, 11, 1437377, 551, 0 
5, 12, 1437377, 551, 0 
5, 13, 1437377, 551, 0 
5, 14, 1437377, 551, 0 
5, 15, 1437377, 551, 0 
5, 16, 1437377, 551, 0 
5, 17, 1437377, 551, 0 
5, 18, 1437377, 551, 0 
5, 19, 1437377, 551, 0 
5, 20, 1437377, 551, 0 
5, 21, 1437377, 551, 0 
5, 22, 1437377, 551, 0 
5, 23, 1437377, 551, 0 
5, 24, 1437377, 551, 0 
5, 25, 1437377, 551, 0 
5, 26, 1437377, 551, 0 
5, 27, 1437377, 551, 0 
5, 28, 1437377, 551, 0 
5, 29, 1437377, 551, 0 
5, 30, 1437377, 551, 0 
5, 31, 1437377, 551, 0 
5, 32, 1437377, 551, 0 
5, 33, 1437377, 551, 0 
5, 34, 1437377, 551, 0 
5, 35, 1437377, 551, 0 
5, 36, 1437377, 551, 0 
5, 37, 1437377, 551, 0 
5, 38, 1437377, 551, 0 
5, 39, 1437377, 551, 0 
5, 40, 1437377, 551, 0 
5, 41, 1437377, 551, 0 
5, 42, 1437377, 551, 0 
5, 43, 1437377, 551, 0 
5, 44, 1437377, 551, 0 
5, 45, 1437377, 551, 0 
5, 46, 1437377, 551, 0 
5, 47, 1437377, 551, 0 
5, 48, 1437377, 551, 0 
5, 49, 1437377, 551, 0 
6, 0, 1724717, 568, 132 
6, 1, 1448440, 1831, 3 
6, 2, 1442735, 2337, 0 
6, 3, 1435844, 40, 0 
6, 4, 1439666, 1314, 0 
6, 5, 1438900, 1059, 0 
6, 6, 1439666, 1314, 0 
6, 7, 1435844, 40, 0 
6, 8, 1439666, 1314, 0 
6, 9, 1438900, 1059, 0 
6, 10, 1439666, 1314, 0 
6, 11, 1435844, 40, 0 
6, 12, 1439666, 1314, 0 
6, 13, 1438900, 1059, 0 
6, 14, 1439666, 1314, 0 
6, 15, 1435844, 40, 0 
6, 16, 1439666, 1314, 0 
6, 17, 1438900, 1059, 0 
6, 18, 1439666, 1314, 0 
6, 19, 1435844, 40, 0 
6, 20, 1439666, 1314, 0 
6, 21, 1438900, 1059, 0 
6, 22, 1439666, 1314, 0 
6, 23, 1435844, 40, 0 
6, 24, 1439666, 1314, 0 
6, 25, 1438900, 1059, 0 
6, 26, 1439666, 1314, 0 
6, 27, 1435844, 40, 0 
6, 28, 1439666, 1314, 0 
6, 29, 1438900, 1059, 0 
6, 30, 1439666, 1314, 0 
6, 31, 1435844, 40, 0 
6, 32, 1439666, 1314, 0 
6, 33, 1438900, 1059, 0 
6, 34, 1439666, 1314, 0 
6, 35, 1435844, 40, 0 
6, 36, 1439666, 1314, 0 
6, 37, 1438900, 1059, 0 
6, 38, 1439666, 1314, 0 
6, 39, 1435844, 40, 0 
6, 40, 1439666, 1314, 0 
6, 41, 1438900, 1059, 0 
6, 42, 1439666, 1314, 0 
6, 43, 1435844, 40, 0 
6, 44, 1439666, 1314, 0 
6, 45, 1438900, 1059, 0 
6, 46, 1439666, 1314, 0 
6, 47, 1435844, 40, 0 
6, 48, 1439666, 1314, 0 
6, 49, 1438900, 1059, 0 
7, 0, 1727764, 1584, 132 
7, 1, 1442202, 554, 2 
7, 2, 1435844, 40, 0 
7, 3, 1439666, 1314, 0 
7, 4, 1435843, 40, 0 
7, 5, 1439666, 1314, 0 
7, 6, 1435844, 40, 0 
7, 7, 1439666, 1314, 0 
7, 8, 1435844, 40, 0 
7, 9, 1439666, 1314, 0 
7, 10, 1439663, 1313, 0 
7, 11, 1439666, 1314, 0 
7, 12, 1435844, 40, 0 
7, 13, 1439666, 1314, 0 
7, 14, 1435844, 40, 0 
7, 15, 1439666, 1314, 0 
7, 16, 1435844, 40, 0 
7, 17, 1439666, 1314, 0 
7, 18, 1439663, 1313, 0 
7, 19, 1439666, 1314, 0 
7, 20, 1435844, 40, 0 
7, 21, 1439666, 1314, 0 
7, 22, 1435844, 40, 0 
7, 23, 1439666, 1314, 0 
7, 24, 1435844, 40, 0 
7, 25, 1439666, 1314, 0 
7, 26, 1439663, 1313, 0 
7, 27, 1439666, 1314, 0 
7, 28, 1435844, 40, 0 
7, 29, 1439666, 1314, 0 
7, 30, 1435844, 40, 0 
7, 31, 1439666, 1314, 0 
7, 32, 1435844, 40, 0 
7, 33, 1439666, 1314, 0 
7, 34, 1439663, 1313, 0 
7, 35, 1439666, 1314, 0 
7, 36, 1435844, 40, 0 
7, 37, 1439666, 1314, 0 
7, 38, 1435844, 40, 0 
7, 39, 1439666, 1314, 0 
7, 40, 1435844, 40, 0 
7, 41, 1439666, 1314, 0 
7, 42, 1439663, 1313, 0 
7, 43, 1439666, 1314, 0 
7, 44, 1435844, 40, 0 
7, 45, 1439666, 1314, 0 
7, 46, 1435844, 40, 0 
7, 47, 1439666, 1314, 0 
7, 48, 1435844, 40, 0 
7, 49, 1439666, 1314, 0 
8, 0, 1724710, 566, 132 
8, 1, 1443094, 49, 3 
8, 2, 1439663, 1313, 0 
8, 3, 1435844, 40, 0 
8, 4, 1439666, 1314, 0 
8, 5, 1439662, 1313, 0 
8, 6, 1439666, 1314, 0 
8, 7, 1439662, 1313, 0 
8, 8, 1439666, 1314, 0 
8, 9, 1439663, 1313, 0 
8, 10, 1439666, 1314, 0 
8, 11, 1439662, 1313, 0 
8, 12, 1439666, 1314, 0 
8, 13, 1435844, 40, 0 
8, 14, 1439666, 1314, 0 
8, 15, 1435844, 40, 0 
8, 16, 1439666, 1314, 0 
8, 17, 1439662, 1313, 0 
8, 18, 1439666, 1314, 0 
8, 19, 1435844, 40, 0 
8, 20, 1439666, 1314, 0 
8, 21, 1439662, 1313, 0 
8, 22, 1439666, 1314, 0 
8, 23, 1439662, 1313, 0 
8, 24, 1439666, 1314, 0 
8, 25, 1439663, 1313, 0 
8, 26, 1439666, 1314, 0 
8, 27, 1439662, 1313, 0 
8, 28, 1439666, 1314, 0 
8, 29, 1435844, 40, 0 
8, 30, 1439666, 1314, 0 
8, 31, 1435844, 40, 0 
8, 32, 1439666, 1314, 0 
8, 33, 1439662, 1313, 0 
8, 34, 1439666, 1314, 0 
8, 35, 1435844, 40, 0 
8, 36, 1439666, 1314, 0 
8, 37, 1439662, 1313, 0 
8, 38, 1439666, 1314, 0 
8, 39, 1439662, 1313, 0 
8, 40, 1439666, 1314, 0 
8, 41, 1439663, 1313, 0 
8, 42, 1439666, 1314, 0 
8, 43, 1439662, 1313, 0 
8, 44, 1439666, 1314, 0 
8, 45, 1435844, 40, 0 
8, 46, 1439666, 1314, 0 
8, 47, 1435844, 40, 0 
8, 48, 1439666, 1314, 0 
8, 49, 1439662, 1313, 0 
9, 0, 1724714, 567, 132 
9, 1, 1440687, 49, 2 
9, 2, 1439666, 1314, 0 
9, 3, 1435841, 39, 0 
9, 4, 1435841, 39, 0 
9, 5, 1435841, 39, 0 
9, 6, 1435841, 39, 0 
9, 7, 1435841, 39, 0 
9, 8, 1435841, 39, 0 
9, 9, 1435841, 39, 0 
9, 10, 1435841, 39, 0 
9, 11, 1435841, 39, 0 
9, 12, 1435841, 39, 0 
9, 13, 1435841, 39, 0 
9, 14, 1435841, 39, 0 
9, 15, 1435841, 39, 0 
9, 16, 1435841, 39, 0 
9, 17, 1435841, 39, 0 
9, 18, 1435841, 39, 0 
9, 19, 1435841, 39, 0 
9, 20, 1435841, 39, 0 
9, 21, 1435841, 39, 0 
9, 22, 1435841, 39, 0 
9, 23, 1435841, 39, 0 
9, 24, 1435841, 39, 0 
9, 25, 1435841, 39, 0 
9, 26, 1435841, 39, 0 
9, 27, 1435841, 39, 0 
9, 28, 1435841, 39, 0 
9, 29, 1435841, 39, 0 
9, 30, 1435841, 39, 0 
9, 31, 1435841, 39, 0 
9, 32, 1435841, 39, 0 
9, 33, 1435841, 39, 0 
9, 34, 1435841, 39, 0 
9, 35, 1435841, 39, 0 
9, 36, 1435841, 39, 0 
9, 37, 1435841, 39, 0 
9, 38, 1435841, 39, 0 
9, 39, 1435841, 39, 0 
9, 40, 1435841, 39, 0 
9, 41, 1435841, 39, 0 
9, 42, 1435841, 39, 0 
9, 43, 1435841, 39, 0 
9, 44, 1435841, 39, 0 
9, 45, 1435841, 39, 0 
9, 46, 1435841, 39, 0 
9, 47, 1435841, 39, 0 
9, 48, 1435841, 39, 0 
9, 49, 1435841, 39, 0 
10, 0, 1724713, 567, 132 
10, 1, 1448440, 1831, 3 
10, 2, 1439666, 1314, 0 
10, 3, 1435844, 40, 0 
10, 4, 1435841, 39, 0 
10, 5, 1435841, 39, 0 
10, 6, 1439666, 1314, 0 
10, 7, 1439662, 1313, 0 
10, 8, 1439666, 1314, 0 
10, 9, 1439663, 1313, 0 
10, 10, 1435840, 39, 0 
10, 11, 1435840, 39, 0 
10, 12, 1439666, 1314, 0 
10, 13, 1435844, 40, 0 
10, 14, 1438898, 1058, 0 
10, 15, 1435844, 40, 0 
10, 16, 1439666, 1314, 0 
10, 17, 1435844, 40, 0 
10, 18, 1439666, 1314, 0 
10, 19, 1439662, 1313, 0 
10, 20, 1439666, 1314, 0 
10, 21, 1439663, 1313, 0 
10, 22, 1435840, 39, 0 
10, 23, 1435840, 39, 0 
10, 24, 1435841, 39, 0 
10, 25, 1435844, 40, 0 
10, 26, 1439666, 1314, 0 
10, 27, 1439662, 1313, 0 
10, 28, 1439666, 1314, 0 
10, 29, 1439663, 1313, 0 
10, 30, 1435840, 39, 0 
10, 31, 1435840, 39, 0 
10, 32, 1435841, 39, 0 
10, 33, 1435844, 40, 0 
10, 34, 1439666, 1314, 0 
10, 35, 1439662, 1313, 0 
10, 36, 1439666, 1314, 0 
10, 37, 1439663, 1313, 0 
10, 38, 1435840, 39, 0 
10, 39, 1435840, 39, 0 
10, 40, 1435841, 39, 0 
10, 41, 1435844, 40, 0 
10, 42, 1439666, 1314, 0 
10, 43, 1439662, 1313, 0 
10, 44, 1439666, 1314, 0 
10, 45, 1439663, 1313, 0 
10, 46, 1435840, 39, 0 
10, 47, 1435840, 39, 0 
10, 48, 1435841, 39, 0 
10, 49, 1435844, 40, 0 
11, 0, 1724713, 567, 132 
11, 1, 1448443, 1832, 3 
11, 2, 1435856, 43, 0 
11, 3, 1435844, 40, 0 
11, 4, 1438898, 1058, 0 
11, 5, 1435844, 40, 0 
11, 6, 1439666, 1314, 0 
11, 7, 1438900, 1059, 0 
11, 8, 1439666, 1314, 0 
11, 9, 1435844, 40, 0 
11, 10, 1439666, 1314, 0 
11, 11, 1438900, 1059, 0 
11, 12, 1439666, 1314, 0 
11, 13, 1435844, 40, 0 
11, 14, 1435841, 39, 0 
11, 15, 1435840, 39, 0 
11, 16, 1439666, 1314, 0 
11, 17, 1439662, 1313, 0 
11, 18, 1439666, 1314, 0 
11, 19, 1438900, 1059, 0 
11, 20, 1439666, 1314, 0 
11, 21, 1438901, 1059, 0 
11, 22, 1439666, 1314, 0 
11, 23, 1435844, 40, 0 
11, 24, 1439666, 1314, 0 
11, 25, 1439662, 1313, 0 
11, 26, 1439666, 1314, 0 
11, 27, 1435844, 40, 0 
11, 28, 1438898, 1058, 0 
11, 29, 1435844, 40, 0 
11, 30, 1439666, 1314, 0 
11, 31, 1438900, 1059, 0 
11, 32, 1439666, 1314, 0 
11, 33, 1435844, 40, 0 
11, 34, 1439666, 1314, 0 
11, 35, 1438900, 1059, 0 
11, 36, 1439666, 1314, 0 
11, 37, 1438901, 1059, 0 
11, 38, 1439666, 1314, 0 
11, 39, 1435844, 40, 0 
11, 40, 1439666, 1314, 0 
11, 41, 1439662, 1313, 0 
11, 42, 1439666, 1314, 0 
11, 43, 1435844, 40, 0 
11, 44, 1438898, 1058, 0 
11, 45, 1435844, 40, 0 
11, 46, 1439666, 1314, 0 
11, 47, 1438900, 1059, 0 
11, 48, 1439666, 1314, 0 
11, 49, 1435844, 40, 0 
12, 0, 1724707, 565, 132 
12, 1, 1446033, 1831, 2 
12, 2, 1439666, 1314, 0 
12, 3, 1439662, 1313, 0 
12, 4, 1439666, 1314, 0 
12, 5, 1435844, 40, 0 
12, 6, 1439666, 1314, 0 
12, 7, 1439662, 1313, 0 
12, 8, 1439666, 1314, 0 
12, 9, 1439663, 1313, 0 
12, 10, 1439666, 1314, 0 
12, 11, 1439662, 1313, 0 
12, 12, 1439666, 1314, 0 
12, 13, 1435844, 40, 0 
12, 14, 1439666, 1314, 0 
12, 15, 1439662, 1313, 0 
12, 16, 1439666, 1314, 0 
12, 17, 1439663, 1313, 0 
12, 18, 1439666, 1314, 0 
12, 19, 1439662, 1313, 0 
12, 20, 1439666, 1314, 0 
12, 21, 1435844, 40, 0 
12, 22, 1439666, 1314, 0 
12, 23, 1439662, 1313, 0 
12, 24, 1439666, 1314, 0 
12, 25, 1439663, 1313, 0 
12, 26, 1439666, 1314, 0 
12, 27, 1439662, 1313, 0 
12, 28, 1439666, 1314, 0 
12, 29, 1435844, 40, 0 
12, 30, 1439666, 1314, 0 
12, 31, 1439662, 1313, 0 
12, 32, 1439666, 1314, 0 
12, 33, 1439663, 1313, 0 
12, 34, 1439666, 1314, 0 
12, 35, 1439662, 1313, 0 
12, 36, 1439666, 1314, 0 
12, 37, 1435844, 40, 0 
12, 38, 1439666, 1314, 0 
12, 39, 1439662, 1313, 0 
12, 40, 1439666, 1314, 0 
12, 41, 1439663, 1313, 0 
12, 42, 1439666, 1314, 0 
12, 43, 1439662, 1313, 0 
12, 44, 1439666, 1314, 0 
12, 45, 1435844, 40, 0 
12, 46, 1439666, 1314, 0 
12, 47, 1439662, 1313, 0 
12, 48, 1439666, 1314, 0 
12, 49, 1439663, 1313, 0 
13, 0, 1724710, 566, 132 
13, 1, 1443096, 50, 3 
13, 2, 1441208, 1828, 0 
13, 3, 1435844, 40, 0 
13, 4, 1439666, 1314, 0 
13, 5, 1438900, 1059, 0 
13, 6, 1439666, 1314, 0 
13, 7, 1435844, 40, 0 
13, 8, 1435841, 39, 0 
13, 9, 1435840, 39, 0 
13, 10, 1435840, 39, 0 
13, 11, 1435841, 39, 0 
13, 12, 1439666, 1314, 0 
13, 13, 1438900, 1059, 0 
13, 14, 1439666, 1314, 0 
13, 15, 1435844, 40, 0 
13, 16, 1435841, 39, 0 
13, 17, 1435840, 39, 0 
13, 18, 1435840, 39, 0 
13, 19, 1435841, 39, 0 
13, 20, 1439666, 1314, 0 
13, 21, 1438900, 1059, 0 
13, 22, 1439666, 1314, 0 
13, 23, 1435844, 40, 0 
13, 24, 1435841, 39, 0 
13, 25, 1435840, 39, 0 
13, 26, 1435840, 39, 0 
13, 27, 1435841, 39, 0 
13, 28, 1439666, 1314, 0 
13, 29, 1438900, 1059, 0 
13, 30, 1439666, 1314, 0 
13, 31, 1435844, 40, 0 
13, 32, 1435841, 39, 0 
13, 33, 1435840, 39, 0 
13, 34, 1435840, 39, 0 
13, 35, 1435841, 39, 0 
13, 36, 1439666, 1314, 0 
13, 37, 1438900, 1059, 0 
13, 38, 1439666, 1314, 0 
13, 39, 1435844, 40, 0 
13, 40, 1435841, 39, 0 
13, 41, 1435840, 39, 0 
13, 42, 1435840, 39, 0 
13, 43, 1435841, 39, 0 
13, 44, 1439666, 1314, 0 
13, 45, 1438900, 1059, 0 
13, 46, 1439666, 1314, 0 
13, 47, 1435844, 40, 0 
13, 48, 1435841, 39, 0 
13, 49, 1435840, 39, 0 
14, 0, 1724707, 565, 132 
14, 1, 1446035, 1832, 2 
14, 2, 1439663, 1313, 0 
14, 3, 1435844, 40, 0 
14, 4, 1439666, 1314, 0 
14, 5, 1435844, 40, 0 
14, 6, 1439666, 1314, 0 
14, 7, 1435844, 40, 0 
14, 8, 1439666, 1314, 0 
14, 9, 1439662, 1313, 0 
14, 10, 1439666, 1314, 0 
14, 11, 1435844, 40, 0 
14, 12, 1439666, 1314, 0 
14, 13, 1439662, 1313, 0 
14, 14, 1439666, 1314, 0 
14, 15, 1439662, 1313, 0 
14, 16, 1439666, 1314, 0 
14, 17, 1439663, 1313, 0 
14, 18, 1439666, 1314, 0 
14, 19, 1439662, 1313, 0 
14, 20, 1439666, 1314, 0 
14, 21, 1435844, 40, 0 
14, 22, 1439666, 1314, 0 
14, 23, 1435844, 40, 0 
14, 24, 1439666, 1314, 0 
14, 25, 1439662, 1313, 0 
14, 26, 1439666, 1314, 0 
14, 27, 1435844, 40, 0 
14, 28, 1439666, 1314, 0 
14, 29, 1439662, 1313, 0 
14, 30, 1439666, 1314, 0 
14, 31, 1439662, 1313, 0 
14, 32, 1439666, 1314, 0 
14, 33, 1439663, 1313, 0 
14, 34, 1439666, 1314, 0 
14, 35, 1439662, 1313, 0 
14, 36, 1439666, 1314, 0 
14, 37, 1435844, 40, 0 
14, 38, 1439666, 1314, 0 
14, 39, 1435844, 40, 0 
14, 40, 1439666, 1314, 0 
14, 41, 1439662, 1313, 0 
14, 42, 1439666, 1314, 0 
14, 43, 1435844, 40, 0 
14, 44, 1439666, 1314, 0 
14, 45, 1439662, 1313, 0 
14, 46, 1439666, 1314, 0 
14, 47, 1439662, 1313, 0 
14, 48, 1439666, 1314, 0 
14, 49, 1439663, 1313, 0 
15, 0, 1724723, 569, 132 
15, 1, 1446450, 554, 4 
15, 2, 1439666, 1314, 0 
15, 3, 1439662, 1313, 0 
15, 4, 1439666, 1314, 0 
15, 5, 1439663, 1313, 0 
15, 6, 1439666, 1314, 0 
15, 7, 1439663, 1313, 0 
15, 8, 1439666, 1314, 0 
15, 9, 1435844, 40, 0 
15, 10, 1439666, 1314, 0 
15, 11, 1439662, 1313, 0 
15, 12, 1439666, 1314, 0 
15, 13, 1439663, 1313, 0 
15, 14, 1439666, 1314, 0 
15, 15, 1438900, 1059, 0 
15, 16, 1439666, 1314, 0 
15, 17, 1435844, 40, 0 
15, 18, 1439666, 1314, 0 
15, 19, 1439662, 1313, 0 
15, 20, 1439666, 1314, 0 
15, 21, 1435844, 40, 0 
15, 22, 1439666, 1314, 0 
15, 23, 1439662, 1313, 0 
15, 24, 1439666, 1314, 0 
15, 25, 1435844, 40, 0 
15, 26, 1439666, 1314, 0 
15, 27, 1439662, 1313, 0 
15, 28, 1439666, 1314, 0 
15, 29, 1435844, 40, 0 
15, 30, 1439666, 1314, 0 
15, 31, 1439662, 1313, 0 
15, 32, 1439666, 1314, 0 
15, 33, 1435844, 40, 0 
15, 34, 1439666, 1314, 0 
15, 35, 1439662, 1313, 0 
15, 36, 1439666, 1314, 0 
15, 37, 1435844, 40, 0 
15, 38, 1439666, 1314, 0 
15, 39, 1439662, 1313, 0 
15, 40, 1439666, 1314, 0 
