run, id, cycles, Branch mispredictions, Icache busy
5, 16, 147016, 12, 0 
5, 17, 147012, 11, 0 
5, 18, 147016, 12, 0 
5, 19, 147012, 11, 0 
5, 20, 147016, 12, 0 
5, 21, 147012, 11, 0 
5, 22, 147016, 12, 0 
5, 23, 147012, 11, 0 
5, 24, 147016, 12, 0 
5, 25, 147012, 11, 0 
5, 26, 147016, 12, 0 
5, 27, 147012, 11, 0 
5, 28, 147016, 12, 0 
5, 29, 147012, 11, 0 
5, 30, 147016, 12, 0 
5, 31, 147012, 11, 0 
5, 32, 147016, 12, 0 
5, 33, 147012, 11, 0 
5, 34, 147016, 12, 0 
5, 35, 147012, 11, 0 
5, 36, 147016, 12, 0 
5, 37, 147012, 11, 0 
5, 38, 147016, 12, 0 
5, 39, 147012, 11, 0 
5, 40, 147016, 12, 0 
5, 41, 147012, 11, 0 
5, 42, 147016, 12, 0 
5, 43, 147012, 11, 0 
5, 44, 147016, 12, 0 
5, 45, 147012, 11, 0 
5, 46, 147016, 12, 0 
5, 47, 147012, 11, 0 
5, 48, 147016, 12, 0 
5, 49, 147012, 11, 0 
6, 0, 360397, 22, 212652 
6, 1, 147005, 8, 0 
6, 2, 147010, 10, 0 
6, 3, 147005, 9, 0 
6, 4, 147012, 11, 0 
6, 5, 147002, 8, 0 
6, 6, 147010, 10, 0 
6, 7, 147002, 8, 0 
6, 8, 147010, 10, 0 
6, 9, 147002, 8, 0 
6, 10, 147010, 10, 0 
6, 11, 147002, 8, 0 
6, 12, 147010, 10, 0 
6, 13, 147002, 8, 0 
6, 14, 147010, 10, 0 
6, 15, 147002, 8, 0 
6, 16, 147010, 10, 0 
6, 17, 147002, 8, 0 
6, 18, 147010, 10, 0 
6, 19, 147002, 8, 0 
6, 20, 147010, 10, 0 
6, 21, 147002, 8, 0 
6, 22, 147010, 10, 0 
6, 23, 147002, 8, 0 
6, 24, 147010, 10, 0 
6, 25, 147002, 8, 0 
6, 26, 147010, 10, 0 
6, 27, 147002, 8, 0 
6, 28, 147010, 10, 0 
6, 29, 147002, 8, 0 
6, 30, 147010, 10, 0 
6, 31, 147002, 8, 0 
6, 32, 147010, 10, 0 
6, 33, 147002, 8, 0 
6, 34, 147010, 10, 0 
6, 35, 147002, 8, 0 
6, 36, 147010, 10, 0 
6, 37, 147002, 8, 0 
6, 38, 147010, 10, 0 
6, 39, 147002, 8, 0 
6, 40, 147010, 10, 0 
6, 41, 147002, 8, 0 
6, 42, 147010, 10, 0 
6, 43, 147002, 8, 0 
6, 44, 147010, 10, 0 
6, 45, 147002, 8, 0 
6, 46, 147010, 10, 0 
6, 47, 147002, 8, 0 
6, 48, 147010, 10, 0 
6, 49, 147002, 8, 0 
7, 0, 360390, 20, 212651 
7, 1, 147013, 10, 0 
7, 2, 147011, 10, 0 
7, 3, 147013, 11, 0 
7, 4, 147014, 11, 0 
7, 5, 147010, 10, 0 
7, 6, 147014, 11, 0 
7, 7, 147010, 10, 0 
7, 8, 147014, 11, 0 
7, 9, 147010, 10, 0 
7, 10, 147014, 11, 0 
7, 11, 147010, 10, 0 
7, 12, 147014, 11, 0 
7, 13, 147010, 10, 0 
7, 14, 147014, 11, 0 
7, 15, 147010, 10, 0 
7, 16, 147014, 11, 0 
7, 17, 147010, 10, 0 
7, 18, 147014, 11, 0 
7, 19, 147010, 10, 0 
7, 20, 147014, 11, 0 
7, 21, 147010, 10, 0 
7, 22, 147014, 11, 0 
7, 23, 147010, 10, 0 
7, 24, 147014, 11, 0 
7, 25, 147010, 10, 0 
7, 26, 147014, 11, 0 
7, 27, 147010, 10, 0 
7, 28, 147014, 11, 0 
7, 29, 147010, 10, 0 
7, 30, 147014, 11, 0 
7, 31, 147010, 10, 0 
7, 32, 147014, 11, 0 
7, 33, 147010, 10, 0 
7, 34, 147014, 11, 0 
7, 35, 147010, 10, 0 
7, 36, 147014, 11, 0 
7, 37, 147010, 10, 0 
7, 38, 147014, 11, 0 
7, 39, 147010, 10, 0 
7, 40, 147014, 11, 0 
7, 41, 147010, 10, 0 
7, 42, 147014, 11, 0 
7, 43, 147010, 10, 0 
7, 44, 147014, 11, 0 
7, 45, 147010, 10, 0 
7, 46, 147014, 11, 0 
7, 47, 147010, 10, 0 
7, 48, 147014, 11, 0 
7, 49, 147010, 10, 0 
8, 0, 360390, 20, 212651 
8, 1, 147013, 10, 0 
8, 2, 147014, 11, 0 
8, 3, 147013, 11, 0 
8, 4, 147014, 11, 0 
8, 5, 147010, 10, 0 
8, 6, 147014, 11, 0 
8, 7, 147010, 10, 0 
8, 8, 147014, 11, 0 
8, 9, 147010, 10, 0 
8, 10, 147014, 11, 0 
8, 11, 147010, 10, 0 
8, 12, 147014, 11, 0 
8, 13, 147010, 10, 0 
8, 14, 147014, 11, 0 
8, 15, 147010, 10, 0 
8, 16, 147014, 11, 0 
8, 17, 147010, 10, 0 
8, 18, 147014, 11, 0 
8, 19, 147010, 10, 0 
8, 20, 147014, 11, 0 
8, 21, 147010, 10, 0 
8, 22, 147014, 11, 0 
8, 23, 147010, 10, 0 
8, 24, 147014, 11, 0 
8, 25, 147010, 10, 0 
8, 26, 147014, 11, 0 
8, 27, 147010, 10, 0 
8, 28, 147014, 11, 0 
8, 29, 147010, 10, 0 
8, 30, 147014, 11, 0 
8, 31, 147010, 10, 0 
8, 32, 147014, 11, 0 
8, 33, 147010, 10, 0 
8, 34, 147014, 11, 0 
8, 35, 147010, 10, 0 
8, 36, 147014, 11, 0 
8, 37, 147010, 10, 0 
8, 38, 147014, 11, 0 
8, 39, 147010, 10, 0 
8, 40, 147014, 11, 0 
8, 41, 147010, 10, 0 
8, 42, 147014, 11, 0 
8, 43, 147010, 10, 0 
8, 44, 147014, 11, 0 
8, 45, 147010, 10, 0 
8, 46, 147014, 11, 0 
8, 47, 147010, 10, 0 
8, 48, 147014, 11, 0 
8, 49, 147010, 10, 0 
9, 0, 360390, 20, 212651 
9, 1, 147013, 10, 0 
9, 2, 147014, 11, 0 
9, 3, 147013, 11, 0 
9, 4, 147014, 11, 0 
9, 5, 147010, 10, 0 
9, 6, 147014, 11, 0 
9, 7, 147010, 10, 0 
9, 8, 147014, 11, 0 
9, 9, 147010, 10, 0 
9, 10, 147014, 11, 0 
9, 11, 147010, 10, 0 
9, 12, 147014, 11, 0 
9, 13, 147010, 10, 0 
9, 14, 147014, 11, 0 
9, 15, 147010, 10, 0 
9, 16, 147014, 11, 0 
9, 17, 147010, 10, 0 
9, 18, 147014, 11, 0 
9, 19, 147010, 10, 0 
9, 20, 147014, 11, 0 
9, 21, 147010, 10, 0 
9, 22, 147014, 11, 0 
9, 23, 147010, 10, 0 
9, 24, 147014, 11, 0 
9, 25, 147010, 10, 0 
9, 26, 147014, 11, 0 
9, 27, 147010, 10, 0 
9, 28, 147014, 11, 0 
9, 29, 147010, 10, 0 
9, 30, 147014, 11, 0 
9, 31, 147010, 10, 0 
9, 32, 147014, 11, 0 
9, 33, 147010, 10, 0 
9, 34, 147014, 11, 0 
9, 35, 147010, 10, 0 
9, 36, 147014, 11, 0 
9, 37, 147010, 10, 0 
9, 38, 147014, 11, 0 
9, 39, 147010, 10, 0 
9, 40, 147014, 11, 0 
9, 41, 147010, 10, 0 
9, 42, 147014, 11, 0 
9, 43, 147010, 10, 0 
9, 44, 147014, 11, 0 
9, 45, 147010, 10, 0 
9, 46, 147014, 11, 0 
9, 47, 147010, 10, 0 
9, 48, 147014, 11, 0 
9, 49, 147010, 10, 0 
10, 0, 360403, 24, 212652 
10, 1, 147005, 8, 0 
10, 2, 147010, 10, 0 
10, 3, 147005, 9, 0 
10, 4, 147012, 11, 0 
10, 5, 147002, 8, 0 
10, 6, 147010, 10, 0 
10, 7, 147002, 8, 0 
10, 8, 147010, 10, 0 
10, 9, 147002, 8, 0 
10, 10, 147010, 10, 0 
10, 11, 147002, 8, 0 
10, 12, 147010, 10, 0 
10, 13, 147002, 8, 0 
10, 14, 147010, 10, 0 
10, 15, 147002, 8, 0 
10, 16, 147010, 10, 0 
10, 17, 147002, 8, 0 
10, 18, 147010, 10, 0 
10, 19, 147002, 8, 0 
10, 20, 147010, 10, 0 
10, 21, 147002, 8, 0 
10, 22, 147010, 10, 0 
10, 23, 147002, 8, 0 
10, 24, 147010, 10, 0 
10, 25, 147002, 8, 0 
10, 26, 147010, 10, 0 
10, 27, 147002, 8, 0 
10, 28, 147010, 10, 0 
10, 29, 147002, 8, 0 
10, 30, 147010, 10, 0 
10, 31, 147002, 8, 0 
10, 32, 147010, 10, 0 
10, 33, 147002, 8, 0 
10, 34, 147010, 10, 0 
10, 35, 147002, 8, 0 
10, 36, 147010, 10, 0 
10, 37, 147002, 8, 0 
10, 38, 147010, 10, 0 
10, 39, 147002, 8, 0 
10, 40, 147010, 10, 0 
10, 41, 147002, 8, 0 
10, 42, 147010, 10, 0 
10, 43, 147002, 8, 0 
10, 44, 147010, 10, 0 
10, 45, 147002, 8, 0 
10, 46, 147010, 10, 0 
10, 47, 147002, 8, 0 
10, 48, 147010, 10, 0 
10, 49, 147002, 8, 0 
11, 0, 360401, 23, 212652 
11, 1, 147019, 13, 0 
11, 2, 147032, 17, 1 
11, 3, 147009, 10, 0 
11, 4, 147010, 10, 0 
11, 5, 147006, 9, 0 
11, 6, 147010, 10, 0 
11, 7, 147006, 9, 0 
11, 8, 147010, 10, 0 
11, 9, 147006, 9, 0 
11, 10, 147010, 10, 0 
11, 11, 147006, 9, 0 
11, 12, 147010, 10, 0 
11, 13, 147006, 9, 0 
11, 14, 147010, 10, 0 
11, 15, 147006, 9, 0 
11, 16, 147010, 10, 0 
11, 17, 147006, 9, 0 
11, 18, 147010, 10, 0 
11, 19, 147006, 9, 0 
11, 20, 147010, 10, 0 
11, 21, 147006, 9, 0 
11, 22, 147010, 10, 0 
11, 23, 147006, 9, 0 
11, 24, 147010, 10, 0 
11, 25, 147006, 9, 0 
11, 26, 147010, 10, 0 
11, 27, 147006, 9, 0 
11, 28, 147010, 10, 0 
11, 29, 147006, 9, 0 
11, 30, 147010, 10, 0 
11, 31, 147006, 9, 0 
11, 32, 147010, 10, 0 
11, 33, 147006, 9, 0 
11, 34, 147010, 10, 0 
11, 35, 147006, 9, 0 
11, 36, 147010, 10, 0 
11, 37, 147006, 9, 0 
11, 38, 147010, 10, 0 
11, 39, 147006, 9, 0 
11, 40, 147010, 10, 0 
11, 41, 147006, 9, 0 
11, 42, 147010, 10, 0 
11, 43, 147006, 9, 0 
11, 44, 147010, 10, 0 
11, 45, 147006, 9, 0 
11, 46, 147010, 10, 0 
11, 47, 147006, 9, 0 
11, 48, 147010, 10, 0 
11, 49, 147006, 9, 0 
12, 0, 360390, 20, 212651 
12, 1, 147013, 10, 0 
12, 2, 147014, 11, 0 
12, 3, 147013, 11, 0 
12, 4, 147014, 11, 0 
12, 5, 147010, 10, 0 
12, 6, 147014, 11, 0 
12, 7, 147010, 10, 0 
12, 8, 147014, 11, 0 
12, 9, 147010, 10, 0 
12, 10, 147014, 11, 0 
12, 11, 147010, 10, 0 
12, 12, 147014, 11, 0 
12, 13, 147010, 10, 0 
12, 14, 147014, 11, 0 
12, 15, 147010, 10, 0 
12, 16, 147014, 11, 0 
12, 17, 147010, 10, 0 
12, 18, 147014, 11, 0 
12, 19, 147010, 10, 0 
12, 20, 147014, 11, 0 
12, 21, 147010, 10, 0 
12, 22, 147014, 11, 0 
12, 23, 147010, 10, 0 
12, 24, 147014, 11, 0 
12, 25, 147010, 10, 0 
12, 26, 147014, 11, 0 
12, 27, 147010, 10, 0 
12, 28, 147014, 11, 0 
12, 29, 147010, 10, 0 
12, 30, 147014, 11, 0 
12, 31, 147010, 10, 0 
12, 32, 147014, 11, 0 
12, 33, 147010, 10, 0 
12, 34, 147014, 11, 0 
12, 35, 147010, 10, 0 
12, 36, 147014, 11, 0 
12, 37, 147010, 10, 0 
12, 38, 147014, 11, 0 
12, 39, 147010, 10, 0 
12, 40, 147014, 11, 0 
12, 41, 147010, 10, 0 
12, 42, 147014, 11, 0 
12, 43, 147010, 10, 0 
12, 44, 147014, 11, 0 
12, 45, 147010, 10, 0 
12, 46, 147014, 11, 0 
12, 47, 147010, 10, 0 
12, 48, 147014, 11, 0 
12, 49, 147010, 10, 0 
13, 0, 360390, 20, 212651 
13, 1, 147013, 10, 0 
13, 2, 147011, 10, 0 
13, 3, 147013, 11, 0 
13, 4, 147014, 11, 0 
13, 5, 147010, 10, 0 
13, 6, 147014, 11, 0 
13, 7, 147010, 10, 0 
13, 8, 147014, 11, 0 
13, 9, 147010, 10, 0 
13, 10, 147014, 11, 0 
13, 11, 147010, 10, 0 
13, 12, 147014, 11, 0 
13, 13, 147010, 10, 0 
13, 14, 147014, 11, 0 
13, 15, 147010, 10, 0 
13, 16, 147014, 11, 0 
13, 17, 147010, 10, 0 
13, 18, 147014, 11, 0 
13, 19, 147010, 10, 0 
13, 20, 147014, 11, 0 
13, 21, 147010, 10, 0 
13, 22, 147014, 11, 0 
13, 23, 147010, 10, 0 
13, 24, 147014, 11, 0 
13, 25, 147010, 10, 0 
13, 26, 147014, 11, 0 
13, 27, 147010, 10, 0 
13, 28, 147014, 11, 0 
13, 29, 147010, 10, 0 
13, 30, 147014, 11, 0 
13, 31, 147010, 10, 0 
13, 32, 147014, 11, 0 
13, 33, 147010, 10, 0 
13, 34, 147014, 11, 0 
13, 35, 147010, 10, 0 
13, 36, 147014, 11, 0 
13, 37, 147010, 10, 0 
13, 38, 147014, 11, 0 
13, 39, 147010, 10, 0 
13, 40, 147014, 11, 0 
13, 41, 147010, 10, 0 
13, 42, 147014, 11, 0 
13, 43, 147010, 10, 0 
13, 44, 147014, 11, 0 
13, 45, 147010, 10, 0 
13, 46, 147014, 11, 0 
13, 47, 147010, 10, 0 
13, 48, 147014, 11, 0 
13, 49, 147010, 10, 0 
14, 0, 360396, 22, 212652 
14, 1, 147024, 14, 0 
14, 2, 147013, 11, 0 
14, 3, 147012, 11, 0 
14, 4, 147013, 11, 0 
14, 5, 147009, 10, 0 
14, 6, 147013, 11, 0 
14, 7, 147009, 10, 0 
14, 8, 147013, 11, 0 
14, 9, 147009, 10, 0 
14, 10, 147013, 11, 0 
14, 11, 147009, 10, 0 
14, 12, 147013, 11, 0 
14, 13, 147009, 10, 0 
14, 14, 147013, 11, 0 
14, 15, 147009, 10, 0 
14, 16, 147013, 11, 0 
14, 17, 147009, 10, 0 
14, 18, 147013, 11, 0 
14, 19, 147009, 10, 0 
14, 20, 147013, 11, 0 
14, 21, 147009, 10, 0 
14, 22, 147013, 11, 0 
14, 23, 147009, 10, 0 
14, 24, 147013, 11, 0 
14, 25, 147009, 10, 0 
14, 26, 147013, 11, 0 
14, 27, 147009, 10, 0 
14, 28, 147013, 11, 0 
14, 29, 147009, 10, 0 
14, 30, 147013, 11, 0 
14, 31, 147009, 10, 0 
14, 32, 147013, 11, 0 
14, 33, 147009, 10, 0 
14, 34, 147013, 11, 0 
14, 35, 147009, 10, 0 
14, 36, 147013, 11, 0 
14, 37, 147009, 10, 0 
14, 38, 147013, 11, 0 
14, 39, 147009, 10, 0 
14, 40, 147013, 11, 0 
14, 41, 147009, 10, 0 
14, 42, 147013, 11, 0 
14, 43, 147009, 10, 0 
14, 44, 147013, 11, 0 
14, 45, 147009, 10, 0 
14, 46, 147013, 11, 0 
14, 47, 147009, 10, 0 
14, 48, 147013, 11, 0 
14, 49, 147009, 10, 0 
15, 0, 360396, 22, 212652 
15, 1, 147030, 16, 0 
15, 2, 147019, 13, 0 
15, 3, 147012, 11, 0 
15, 4, 147013, 11, 0 
15, 5, 147009, 10, 0 
15, 6, 147013, 11, 0 
15, 7, 147009, 10, 0 
15, 8, 147013, 11, 0 
15, 9, 147009, 10, 0 
15, 10, 147013, 11, 0 
15, 11, 147009, 10, 0 
15, 12, 147013, 11, 0 
15, 13, 147009, 10, 0 
15, 14, 147013, 11, 0 
15, 15, 147009, 10, 0 
15, 16, 147013, 11, 0 
15, 17, 147009, 10, 0 
15, 18, 147013, 11, 0 
15, 19, 147009, 10, 0 
15, 20, 147013, 11, 0 
15, 21, 147009, 10, 0 
15, 22, 147013, 11, 0 
15, 23, 147009, 10, 0 
15, 24, 147013, 11, 0 
15, 25, 147009, 10, 0 
15, 26, 147013, 11, 0 
15, 27, 147009, 10, 0 
15, 28, 147013, 11, 0 
15, 29, 147009, 10, 0 
15, 30, 147013, 11, 0 
15, 31, 147009, 10, 0 
15, 32, 147013, 11, 0 
15, 33, 147009, 10, 0 
15, 34, 147013, 11, 0 
15, 35, 147009, 10, 0 
15, 36, 147013, 11, 0 
15, 37, 147009, 10, 0 
15, 38, 147013, 11, 0 
15, 39, 147009, 10, 0 
15, 40, 147013, 11, 0 
15, 41, 147009, 10, 0 
15, 42, 147013, 11, 0 
15, 43, 147009, 10, 0 
15, 44, 147013, 11, 0 
15, 45, 147009, 10, 0 
15, 46, 147013, 11, 0 
15, 47, 147009, 10, 0 
15, 48, 147013, 11, 0 
15, 49, 147009, 10, 0 
16, 0, 360396, 22, 212652 
16, 1, 147024, 14, 0 
16, 2, 147016, 12, 0 
16, 3, 147012, 11, 0 
16, 4, 147013, 11, 0 
16, 5, 147009, 10, 0 
16, 6, 147013, 11, 0 
16, 7, 147009, 10, 0 
16, 8, 147013, 11, 0 
16, 9, 147009, 10, 0 
16, 10, 147013, 11, 0 
16, 11, 147009, 10, 0 
16, 12, 147013, 11, 0 
16, 13, 147009, 10, 0 
16, 14, 147013, 11, 0 
16, 15, 147009, 10, 0 
16, 16, 147013, 11, 0 
16, 17, 147009, 10, 0 
16, 18, 147013, 11, 0 
16, 19, 147009, 10, 0 
16, 20, 147013, 11, 0 
16, 21, 147009, 10, 0 
16, 22, 147013, 11, 0 
16, 23, 147009, 10, 0 
16, 24, 147013, 11, 0 
16, 25, 147009, 10, 0 
16, 26, 147013, 11, 0 
16, 27, 147009, 10, 0 
16, 28, 147013, 11, 0 
16, 29, 147009, 10, 0 
16, 30, 147013, 11, 0 
16, 31, 147009, 10, 0 
16, 32, 147013, 11, 0 
16, 33, 147009, 10, 0 
16, 34, 147013, 11, 0 
16, 35, 147009, 10, 0 
16, 36, 147013, 11, 0 
16, 37, 147009, 10, 0 
16, 38, 147013, 11, 0 
16, 39, 147009, 10, 0 
16, 40, 147013, 11, 0 
16, 41, 147009, 10, 0 
16, 42, 147013, 11, 0 
16, 43, 147009, 10, 0 
16, 44, 147013, 11, 0 
16, 45, 147009, 10, 0 
16, 46, 147013, 11, 0 
16, 47, 147009, 10, 0 
16, 48, 147013, 11, 0 
16, 49, 147009, 10, 0 
17, 0, 360399, 23, 212652 
17, 1, 147014, 10, 0 
17, 2, 147007, 9, 0 
17, 3, 147008, 9, 0 
17, 4, 147010, 10, 0 
17, 5, 147011, 10, 0 
17, 6, 147007, 9, 0 
17, 7, 147011, 10, 0 
17, 8, 147007, 9, 0 
17, 9, 147011, 10, 0 
17, 10, 147007, 9, 0 
17, 11, 147011, 10, 0 
17, 12, 147007, 9, 0 
17, 13, 147011, 10, 0 
17, 14, 147007, 9, 0 
17, 15, 147011, 10, 0 
17, 16, 147007, 9, 0 
17, 17, 147011, 10, 0 
17, 18, 147007, 9, 0 
17, 19, 147011, 10, 0 
