run, id, cycles, Branch mispredictions, Icache busy
50, 29, 47435701, 46088, 1977 
50, 30, 47365865, 10462, 1990 
50, 31, 47393044, 10790, 2002 
50, 32, 47401479, 5617, 2011 
50, 33, 47383004, 10225, 2001 
50, 34, 47445933, 6326, 2032 
50, 35, 47440264, 14181, 2020 
50, 36, 47317986, 10698, 1970 
50, 37, 47323078, 10168, 1975 
50, 38, 47587522, 45778, 2042 
50, 39, 47488826, 10222, 2050 
50, 40, 47350843, 6778, 1990 
50, 41, 47410096, 10668, 2009 
50, 42, 47370390, 10492, 1992 
50, 43, 47451098, 10772, 2028 
50, 44, 47353814, 5545, 1990 
50, 45, 47344785, 7481, 1987 
50, 46, 47405549, 10322, 2012 
50, 47, 47436633, 10325, 2018 
50, 48, 47357239, 10546, 1986 
50, 49, 47425900, 13894, 2014 
51, 0, 48442256, 26121, 2465 
51, 1, 47622688, 18347, 2095 
51, 2, 47499205, 10283, 2048 
51, 3, 47388415, 10625, 2000 
51, 4, 47409174, 5854, 2017 
51, 5, 47436571, 10322, 2025 
51, 6, 47457547, 10224, 2035 
51, 7, 47481699, 10824, 2044 
51, 8, 47462440, 10651, 2031 
51, 9, 47295251, 10474, 1960 
51, 10, 47614075, 46340, 2048 
51, 11, 47296692, 10350, 1962 
51, 12, 47359306, 5979, 1994 
51, 13, 47352794, 10682, 1988 
51, 14, 47418680, 10777, 2013 
51, 15, 47395046, 10380, 2003 
51, 16, 47432468, 18351, 2006 
51, 17, 47406849, 10664, 2008 
51, 18, 47425643, 10784, 2020 
51, 19, 47347589, 10320, 1983 
51, 20, 47273722, 10530, 1954 
51, 21, 47534372, 46014, 2020 
51, 22, 47462235, 10791, 2029 
51, 23, 47381563, 20365, 1984 
51, 24, 47328468, 10236, 1973 
51, 25, 47469031, 46116, 1990 
51, 26, 47377750, 6247, 2001 
51, 27, 47327357, 15273, 1971 
51, 28, 47438307, 10489, 2024 
51, 29, 47469084, 45695, 1991 
51, 30, 47380749, 5966, 2000 
51, 31, 47426081, 45812, 1973 
51, 32, 47346734, 10222, 1980 
51, 33, 47433958, 10324, 2023 
51, 34, 47369826, 20363, 1981 
51, 35, 47363245, 10461, 1990 
51, 36, 47519755, 46081, 2013 
51, 37, 47336899, 5586, 1988 
51, 38, 47456119, 10628, 2031 
51, 39, 47479384, 9959, 2043 
51, 40, 47347185, 5599, 1988 
51, 41, 47319722, 7434, 1973 
51, 42, 47408850, 10530, 2013 
51, 43, 47375996, 10601, 1995 
51, 44, 47252045, 5208, 1946 
51, 45, 47372378, 7720, 1999 
51, 46, 47368125, 5979, 2000 
51, 47, 47431748, 6195, 2025 
51, 48, 47358073, 10530, 1986 
51, 49, 47427714, 20365, 2002 
52, 0, 48485692, 45592, 2457 
52, 1, 47637067, 18240, 2101 
52, 2, 47380039, 5566, 2002 
52, 3, 47454983, 6718, 2037 
52, 4, 47409395, 20059, 2001 
52, 5, 47365948, 6413, 1997 
52, 6, 47369798, 10528, 1997 
52, 7, 47501623, 10789, 2051 
52, 8, 47342996, 10663, 1981 
52, 9, 47340238, 10628, 1980 
52, 10, 47434449, 6386, 2028 
52, 11, 47360271, 13507, 1982 
52, 12, 47445760, 45757, 1981 
52, 13, 47353327, 7406, 1993 
52, 14, 47442813, 18355, 2015 
52, 15, 47371509, 5568, 1999 
52, 16, 47368896, 12492, 1987 
52, 17, 47317718, 7413, 1973 
52, 18, 47464966, 13244, 2032 
52, 19, 47358758, 7430, 1993 
52, 20, 47331228, 10629, 1978 
52, 21, 47492795, 10635, 2048 
52, 22, 47419952, 5632, 2016 
52, 23, 47540242, 45825, 2019 
52, 24, 47336777, 7409, 1982 
52, 25, 47491980, 15575, 2039 
52, 26, 47400196, 10317, 2007 
52, 27, 47305037, 13246, 1962 
52, 28, 47363834, 10629, 1989 
52, 29, 47435701, 46088, 1977 
52, 30, 47365865, 10462, 1990 
52, 31, 47393044, 10790, 2002 
52, 32, 47401479, 5617, 2011 
52, 33, 47383004, 10225, 2001 
52, 34, 47445933, 6326, 2032 
52, 35, 47440264, 14181, 2020 
52, 36, 47317986, 10698, 1970 
52, 37, 47323078, 10168, 1975 
52, 38, 47587522, 45778, 2042 
52, 39, 47488826, 10222, 2050 
52, 40, 47350843, 6778, 1990 
52, 41, 47410096, 10668, 2009 
52, 42, 47370390, 10492, 1992 
52, 43, 47451098, 10772, 2028 
52, 44, 47353814, 5545, 1990 
52, 45, 47344785, 7481, 1987 
52, 46, 47405549, 10322, 2012 
52, 47, 47436633, 10325, 2018 
52, 48, 47357239, 10546, 1986 
52, 49, 47425900, 13894, 2014 
53, 0, 48353761, 7180, 2449 
53, 1, 47637365, 27009, 2090 
53, 2, 47421597, 10453, 2012 
53, 3, 47449603, 7416, 2031 
53, 4, 47459279, 10876, 2036 
53, 5, 47419260, 6499, 2019 
53, 6, 47425622, 10357, 2021 
53, 7, 47551331, 18146, 2065 
53, 8, 47463641, 10208, 2035 
53, 9, 47426272, 10530, 2016 
53, 10, 47474370, 13847, 2032 
53, 11, 47401781, 10220, 2005 
53, 12, 47546656, 45695, 2025 
53, 13, 47330561, 10630, 1978 
53, 14, 47516988, 45715, 2007 
53, 15, 47438672, 15273, 2017 
53, 16, 47414473, 5661, 2016 
53, 17, 47462135, 5825, 2041 
53, 18, 47438227, 6222, 2029 
53, 19, 47357527, 10224, 1989 
53, 20, 47430144, 46073, 1974 
53, 21, 47381281, 6572, 2005 
53, 22, 47510913, 10628, 2052 
53, 23, 47420217, 10790, 2014 
53, 24, 47369477, 10322, 1991 
53, 25, 47377613, 7736, 1997 
53, 26, 47331734, 6503, 1980 
53, 27, 47306664, 20342, 1951 
53, 28, 47530896, 45784, 2018 
53, 29, 47487924, 46071, 2000 
53, 30, 47364615, 10604, 1993 
53, 31, 47384369, 19083, 1989 
53, 32, 47383527, 10681, 1999 
53, 33, 47405996, 10825, 2007 
53, 34, 47422239, 10528, 2016 
53, 35, 47357179, 10738, 1985 
53, 36, 47458486, 17840, 2023 
53, 37, 47361999, 13527, 1986 
53, 38, 47470370, 6223, 2045 
53, 39, 47487253, 12569, 2042 
53, 40, 47403271, 10222, 2008 
53, 41, 47345833, 10629, 1980 
53, 42, 47385369, 5776, 2006 
53, 43, 47560941, 45720, 2030 
53, 44, 47350060, 6743, 1988 
53, 45, 47379284, 17838, 1992 
53, 46, 47279539, 10224, 1954 
53, 47, 47418984, 15525, 2007 
53, 48, 47381173, 10602, 2000 
53, 49, 47394520, 5867, 2009 
54, 0, 48486060, 45715, 2457 
54, 1, 47662284, 26569, 2101 
54, 2, 47395386, 10681, 2002 
54, 3, 47465696, 10313, 2037 
54, 4, 47407361, 19381, 2001 
54, 5, 47365948, 6413, 1997 
54, 6, 47369798, 10528, 1997 
54, 7, 47501623, 10789, 2051 
54, 8, 47342996, 10663, 1981 
54, 9, 47368607, 20084, 1980 
54, 10, 47437518, 7485, 2028 
54, 11, 47360271, 13507, 1982 
54, 12, 47445760, 45757, 1981 
54, 13, 47353327, 7406, 1993 
54, 14, 47442813, 18355, 2015 
54, 15, 47371509, 5568, 1999 
54, 16, 47368896, 12492, 1987 
54, 17, 47317718, 7413, 1973 
54, 18, 47464966, 13244, 2032 
54, 19, 47358758, 7430, 1993 
54, 20, 47331228, 10629, 1978 
54, 21, 47492795, 10635, 2048 
54, 22, 47419952, 5632, 2016 
54, 23, 47540242, 45825, 2019 
54, 24, 47336777, 7409, 1982 
54, 25, 47491980, 15575, 2039 
54, 26, 47400196, 10317, 2007 
54, 27, 47305037, 13246, 1962 
54, 28, 47363834, 10629, 1989 
54, 29, 47435701, 46088, 1977 
54, 30, 47365865, 10462, 1990 
54, 31, 47393044, 10790, 2002 
54, 32, 47401479, 5617, 2011 
54, 33, 47383004, 10225, 2001 
54, 34, 47445933, 6326, 2032 
54, 35, 47440264, 14181, 2020 
54, 36, 47317986, 10698, 1970 
54, 37, 47323078, 10168, 1975 
54, 38, 47587522, 45778, 2042 
54, 39, 47488826, 10222, 2050 
54, 40, 47350843, 6778, 1990 
54, 41, 47410096, 10668, 2009 
54, 42, 47370390, 10492, 1992 
54, 43, 47451098, 10772, 2028 
54, 44, 47353814, 5545, 1990 
54, 45, 47344785, 7481, 1987 
54, 46, 47405549, 10322, 2012 
54, 47, 47436633, 10325, 2018 
54, 48, 47357239, 10546, 1986 
54, 49, 47425900, 13894, 2014 
55, 0, 48353746, 7175, 2449 
55, 1, 47611147, 18346, 2090 
55, 2, 47421642, 10468, 2012 
55, 3, 47445391, 5941, 2031 
55, 4, 47459279, 10876, 2036 
55, 5, 47419260, 6499, 2019 
55, 6, 47425622, 10357, 2021 
55, 7, 47551331, 18146, 2065 
55, 8, 47463641, 10208, 2035 
55, 9, 47426272, 10530, 2016 
55, 10, 47474370, 13847, 2032 
55, 11, 47401781, 10220, 2005 
55, 12, 47546656, 45695, 2025 
55, 13, 47330561, 10630, 1978 
55, 14, 47516988, 45715, 2007 
55, 15, 47438672, 15273, 2017 
55, 16, 47414473, 5661, 2016 
55, 17, 47462135, 5825, 2041 
55, 18, 47438227, 6222, 2029 
55, 19, 47357527, 10224, 1989 
55, 20, 47430144, 46073, 1974 
55, 21, 47381281, 6572, 2005 
55, 22, 47510913, 10628, 2052 
55, 23, 47420217, 10790, 2014 
55, 24, 47369477, 10322, 1991 
55, 25, 47377613, 7736, 1997 
55, 26, 47331734, 6503, 1980 
55, 27, 47306664, 20342, 1951 
55, 28, 47530896, 45784, 2018 
55, 29, 47487924, 46071, 2000 
55, 30, 47364615, 10604, 1993 
55, 31, 47384369, 19083, 1989 
55, 32, 47383527, 10681, 1999 
55, 33, 47405996, 10825, 2007 
55, 34, 47422239, 10528, 2016 
55, 35, 47357179, 10738, 1985 
55, 36, 47458486, 17840, 2023 
55, 37, 47361999, 13527, 1986 
55, 38, 47470370, 6223, 2045 
55, 39, 47487253, 12569, 2042 
55, 40, 47403271, 10222, 2008 
55, 41, 47345833, 10629, 1980 
55, 42, 47385369, 5776, 2006 
55, 43, 47560941, 45720, 2030 
55, 44, 47350060, 6743, 1988 
55, 45, 47379284, 17838, 1992 
55, 46, 47279539, 10224, 1954 
55, 47, 47418984, 15525, 2007 
55, 48, 47381173, 10602, 2000 
55, 49, 47394520, 5867, 2009 
56, 0, 48369556, 6878, 2457 
56, 1, 47662284, 26569, 2101 
56, 2, 47395386, 10681, 2002 
56, 3, 47465696, 10313, 2037 
56, 4, 47407361, 19381, 2001 
56, 5, 47365948, 6413, 1997 
56, 6, 47369798, 10528, 1997 
56, 7, 47501623, 10789, 2051 
56, 8, 47342996, 10663, 1981 
56, 9, 47368607, 20084, 1980 
56, 10, 47437518, 7485, 2028 
56, 11, 47360271, 13507, 1982 
56, 12, 47445760, 45757, 1981 
56, 13, 47353327, 7406, 1993 
56, 14, 47442813, 18355, 2015 
56, 15, 47371509, 5568, 1999 
56, 16, 47368896, 12492, 1987 
56, 17, 47317718, 7413, 1973 
56, 18, 47464966, 13244, 2032 
56, 19, 47358758, 7430, 1993 
56, 20, 47331228, 10629, 1978 
56, 21, 47492795, 10635, 2048 
56, 22, 47419952, 5632, 2016 
56, 23, 47540242, 45825, 2019 
56, 24, 47336777, 7409, 1982 
56, 25, 47491980, 15575, 2039 
56, 26, 47400196, 10317, 2007 
56, 27, 47305037, 13246, 1962 
56, 28, 47363834, 10629, 1989 
56, 29, 47435701, 46088, 1977 
56, 30, 47365865, 10462, 1990 
56, 31, 47393044, 10790, 2002 
56, 32, 47401479, 5617, 2011 
56, 33, 47383004, 10225, 2001 
56, 34, 47445933, 6326, 2032 
56, 35, 47440264, 14181, 2020 
56, 36, 47317986, 10698, 1970 
56, 37, 47323078, 10168, 1975 
56, 38, 47587522, 45778, 2042 
56, 39, 47488826, 10222, 2050 
56, 40, 47350843, 6778, 1990 
56, 41, 47410096, 10668, 2009 
56, 42, 47370390, 10492, 1992 
56, 43, 47451098, 10772, 2028 
56, 44, 47353814, 5545, 1990 
56, 45, 47344785, 7481, 1987 
56, 46, 47405549, 10322, 2012 
56, 47, 47436633, 10325, 2018 
56, 48, 47357239, 10546, 1986 
56, 49, 47425900, 13894, 2014 
57, 0, 48469030, 45607, 2449 
57, 1, 47637365, 27009, 2090 
57, 2, 47421597, 10453, 2012 
57, 3, 47449603, 7416, 2031 
57, 4, 47459279, 10876, 2036 
57, 5, 47419260, 6499, 2019 
57, 6, 47425622, 10357, 2021 
57, 7, 47551331, 18146, 2065 
57, 8, 47463641, 10208, 2035 
57, 9, 47426272, 10530, 2016 
57, 10, 47474370, 13847, 2032 
57, 11, 47401781, 10220, 2005 
57, 12, 47546656, 45695, 2025 
57, 13, 47330561, 10630, 1978 
57, 14, 47516988, 45715, 2007 
57, 15, 47438672, 15273, 2017 
57, 16, 47414473, 5661, 2016 
57, 17, 47462135, 5825, 2041 
57, 18, 47438227, 6222, 2029 
57, 19, 47357527, 10224, 1989 
57, 20, 47430144, 46073, 1974 
57, 21, 47381281, 6572, 2005 
57, 22, 47510913, 10628, 2052 
57, 23, 47420217, 10790, 2014 
57, 24, 47369477, 10322, 1991 
57, 25, 47377613, 7736, 1997 
57, 26, 47331734, 6503, 1980 
57, 27, 47306664, 20342, 1951 
57, 28, 47530896, 45784, 2018 
57, 29, 47487924, 46071, 2000 
57, 30, 47364615, 10604, 1993 
57, 31, 47384369, 19083, 1989 
57, 32, 47383527, 10681, 1999 
57, 33, 47405996, 10825, 2007 
57, 34, 47422239, 10528, 2016 
57, 35, 47357179, 10738, 1985 
57, 36, 47458486, 17840, 2023 
57, 37, 47361999, 13527, 1986 
57, 38, 47470370, 6223, 2045 
57, 39, 47487253, 12569, 2042 
57, 40, 47403271, 10222, 2008 
57, 41, 47345833, 10629, 1980 
57, 42, 47385369, 5776, 2006 
57, 43, 47560941, 45720, 2030 
57, 44, 47350060, 6743, 1988 
57, 45, 47379284, 17838, 1992 
57, 46, 47279539, 10224, 1954 
57, 47, 47418984, 15525, 2007 
57, 48, 47381173, 10602, 2000 
57, 49, 47394520, 5867, 2009 
58, 0, 48369539, 6872, 2457 
58, 1, 47662284, 26569, 2101 
58, 2, 47395386, 10681, 2002 
58, 3, 47465696, 10313, 2037 
58, 4, 47407361, 19381, 2001 
58, 5, 47365948, 6413, 1997 
58, 6, 47369798, 10528, 1997 
58, 7, 47501623, 10789, 2051 
58, 8, 47342996, 10663, 1981 
58, 9, 47340238, 10628, 1980 
58, 10, 47434449, 6386, 2028 
58, 11, 47360271, 13507, 1982 
58, 12, 47445760, 45757, 1981 
58, 13, 47353327, 7406, 1993 
58, 14, 47442813, 18355, 2015 
58, 15, 47371509, 5568, 1999 
58, 16, 47368896, 12492, 1987 
58, 17, 47317718, 7413, 1973 
58, 18, 47464966, 13244, 2032 
58, 19, 47358758, 7430, 1993 
58, 20, 47331228, 10629, 1978 
58, 21, 47492795, 10635, 2048 
58, 22, 47419952, 5632, 2016 
58, 23, 47540242, 45825, 2019 
58, 24, 47336777, 7409, 1982 
58, 25, 47491980, 15575, 2039 
58, 26, 47400196, 10317, 2007 
58, 27, 47305037, 13246, 1962 
58, 28, 47363834, 10629, 1989 
58, 29, 47435701, 46088, 1977 
58, 30, 47365865, 10462, 1990 
58, 31, 47393044, 10790, 2002 
58, 32, 47401479, 5617, 2011 
58, 33, 47383004, 10225, 2001 
58, 34, 47445933, 6326, 2032 
58, 35, 47440264, 14181, 2020 
58, 36, 47317986, 10698, 1970 
58, 37, 47323078, 10168, 1975 
58, 38, 47587522, 45778, 2042 
58, 39, 47488826, 10222, 2050 
58, 40, 47350843, 6778, 1990 
58, 41, 47410096, 10668, 2009 
58, 42, 47370390, 10492, 1992 
58, 43, 47451098, 10772, 2028 
58, 44, 47353814, 5545, 1990 
58, 45, 47344785, 7481, 1987 
58, 46, 47405549, 10322, 2012 
58, 47, 47436633, 10325, 2018 
58, 48, 47357239, 10546, 1986 
58, 49, 47425900, 13894, 2014 
59, 0, 48469951, 45912, 2449 
59, 1, 47637365, 27009, 2090 
59, 2, 47421597, 10453, 2012 
59, 3, 47449603, 7416, 2031 
59, 4, 47459279, 10876, 2036 
59, 5, 47419260, 6499, 2019 
59, 6, 47425622, 10357, 2021 
59, 7, 47551331, 18146, 2065 
59, 8, 47463641, 10208, 2035 
59, 9, 47426272, 10530, 2016 
59, 10, 47474370, 13847, 2032 
59, 11, 47401781, 10220, 2005 
59, 12, 47546656, 45695, 2025 
59, 13, 47330561, 10630, 1978 
59, 14, 47516988, 45715, 2007 
59, 15, 47438672, 15273, 2017 
59, 16, 47414473, 5661, 2016 
59, 17, 47462135, 5825, 2041 
59, 18, 47438227, 6222, 2029 
59, 19, 47357527, 10224, 1989 
59, 20, 47430144, 46073, 1974 
59, 21, 47381281, 6572, 2005 
59, 22, 47510913, 10628, 2052 
59, 23, 47420217, 10790, 2014 
59, 24, 47369477, 10322, 1991 
59, 25, 47377613, 7736, 1997 
59, 26, 47331734, 6503, 1980 
59, 27, 47306664, 20342, 1951 
59, 28, 47530896, 45784, 2018 
59, 29, 47487924, 46071, 2000 
59, 30, 47364615, 10604, 1993 
59, 31, 47384369, 19083, 1989 
59, 32, 47383527, 10681, 1999 
59, 33, 47405996, 10825, 2007 
59, 34, 47422239, 10528, 2016 
59, 35, 47357179, 10738, 1985 
59, 36, 47458486, 17840, 2023 
59, 37, 47361999, 13527, 1986 
59, 38, 47470370, 6223, 2045 
59, 39, 47487253, 12569, 2042 
59, 40, 47403271, 10222, 2008 
59, 41, 47345833, 10629, 1980 
59, 42, 47385369, 5776, 2006 
59, 43, 47560941, 45720, 2030 
59, 44, 47350060, 6743, 1988 
59, 45, 47379284, 17838, 1992 
59, 46, 47279539, 10224, 1954 
59, 47, 47418984, 15525, 2007 
59, 48, 47381173, 10602, 2000 
59, 49, 47394520, 5867, 2009 
60, 0, 48370465, 7181, 2457 
60, 1, 47662284, 26569, 2101 
60, 2, 47395386, 10681, 2002 
60, 3, 47465696, 10313, 2037 
60, 4, 47407361, 19381, 2001 
60, 5, 47365948, 6413, 1997 
60, 6, 47369798, 10528, 1997 
60, 7, 47501623, 10789, 2051 
60, 8, 47342996, 10663, 1981 
60, 9, 47340238, 10628, 1980 
60, 10, 47434449, 6386, 2028 
60, 11, 47360271, 13507, 1982 
60, 12, 47445760, 45757, 1981 
60, 13, 47353327, 7406, 1993 
60, 14, 47442813, 18355, 2015 
60, 15, 47371509, 5568, 1999 
60, 16, 47368896, 12492, 1987 
60, 17, 47317718, 7413, 1973 
60, 18, 47464966, 13244, 2032 
60, 19, 47358758, 7430, 1993 
60, 20, 47331228, 10629, 1978 
60, 21, 47492795, 10635, 2048 
60, 22, 47419952, 5632, 2016 
60, 23, 47540242, 45825, 2019 
60, 24, 47336777, 7409, 1982 
60, 25, 47491980, 15575, 2039 
60, 26, 47400196, 10317, 2007 
60, 27, 47305037, 13246, 1962 
60, 28, 47363834, 10629, 1989 
60, 29, 47435701, 46088, 1977 
60, 30, 47365865, 10462, 1990 
60, 31, 47393044, 10790, 2002 
60, 32, 47401479, 5617, 2011 
60, 33, 47383004, 10225, 2001 
60, 34, 47445933, 6326, 2032 
60, 35, 47440264, 14181, 2020 
60, 36, 47317986, 10698, 1970 
60, 37, 47323078, 10168, 1975 
60, 38, 47587522, 45778, 2042 
60, 39, 47488826, 10222, 2050 
60, 40, 47350843, 6778, 1990 
60, 41, 47410096, 10668, 2009 
60, 42, 47370390, 10492, 1992 
60, 43, 47451098, 10772, 2028 
60, 44, 47353814, 5545, 1990 
60, 45, 47344785, 7481, 1987 
60, 46, 47405549, 10322, 2012 
60, 47, 47436633, 10325, 2018 
60, 48, 47357239, 10546, 1986 
60, 49, 47425900, 13894, 2014 
61, 0, 48353746, 7175, 2449 
61, 1, 47611147, 18346, 2090 
61, 2, 47421642, 10468, 2012 
61, 3, 47445391, 5941, 2031 
61, 4, 47459279, 10876, 2036 
61, 5, 47419260, 6499, 2019 
61, 6, 47425622, 10357, 2021 
61, 7, 47633879, 45734, 2065 
61, 8, 47465724, 10902, 2035 
61, 9, 47426314, 10540, 2016 
61, 10, 47464643, 10605, 2032 
61, 11, 47389060, 5910, 2005 
61, 12, 47546767, 45732, 2025 
61, 13, 47330561, 10630, 1978 
61, 14, 47434492, 18146, 2007 
61, 15, 47423824, 10324, 2017 
61, 16, 47419567, 7430, 2016 
61, 17, 47462135, 5825, 2041 
61, 18, 47438227, 6222, 2029 
61, 19, 47357527, 10224, 1989 
61, 20, 47430144, 46073, 1974 
61, 21, 47381281, 6572, 2005 
61, 22, 47510913, 10628, 2052 
61, 23, 47420217, 10790, 2014 
61, 24, 47399682, 20390, 1991 
61, 25, 47372390, 5924, 1997 
61, 26, 47331734, 6503, 1980 
61, 27, 47306664, 20342, 1951 
61, 28, 47530896, 45784, 2018 
61, 29, 47487924, 46071, 2000 
61, 30, 47364615, 10604, 1993 
61, 31, 47384369, 19083, 1989 
61, 32, 47383527, 10681, 1999 
61, 33, 47405996, 10825, 2007 
61, 34, 47422239, 10528, 2016 
61, 35, 47357179, 10738, 1985 
61, 36, 47458486, 17840, 2023 
61, 37, 47361999, 13527, 1986 
61, 38, 47470370, 6223, 2045 
61, 39, 47487253, 12569, 2042 
61, 40, 47403271, 10222, 2008 
61, 41, 47345833, 10629, 1980 
61, 42, 47385369, 5776, 2006 
61, 43, 47560941, 45720, 2030 
61, 44, 47350060, 6743, 1988 
61, 45, 47379284, 17838, 1992 
61, 46, 47279539, 10224, 1954 
61, 47, 47418984, 15525, 2007 
61, 48, 47381173, 10602, 2000 
61, 49, 47394520, 5867, 2009 
62, 0, 48370462, 7180, 2457 
62, 1, 47662284, 26569, 2101 
62, 2, 47395386, 10681, 2002 
62, 3, 47465696, 10313, 2037 
62, 4, 47407361, 19381, 2001 
62, 5, 47365948, 6413, 1997 
62, 6, 47369798, 10528, 1997 
62, 7, 47501623, 10789, 2051 
62, 8, 47342996, 10663, 1981 
62, 9, 47340238, 10628, 1980 
62, 10, 47434449, 6386, 2028 
62, 11, 47360271, 13507, 1982 
62, 12, 47445760, 45757, 1981 
62, 13, 47353327, 7406, 1993 
62, 14, 47442813, 18355, 2015 
62, 15, 47371509, 5568, 1999 
62, 16, 47368896, 12492, 1987 
62, 17, 47317718, 7413, 1973 
62, 18, 47464966, 13244, 2032 
62, 19, 47358758, 7430, 1993 
62, 20, 47331228, 10629, 1978 
62, 21, 47492795, 10635, 2048 
62, 22, 47419952, 5632, 2016 
62, 23, 47540242, 45825, 2019 
62, 24, 47336777, 7409, 1982 
62, 25, 47491980, 15575, 2039 
62, 26, 47400196, 10317, 2007 
62, 27, 47305037, 13246, 1962 
62, 28, 47363834, 10629, 1989 
62, 29, 47435701, 46088, 1977 
62, 30, 47365865, 10462, 1990 
62, 31, 47393044, 10790, 2002 
62, 32, 47401479, 5617, 2011 
62, 33, 47383004, 10225, 2001 
62, 34, 47445933, 6326, 2032 
62, 35, 47440264, 14181, 2020 
62, 36, 47317986, 10698, 1970 
62, 37, 47323078, 10168, 1975 
62, 38, 47587522, 45778, 2042 
62, 39, 47488826, 10222, 2050 
62, 40, 47350843, 6778, 1990 
62, 41, 47410096, 10668, 2009 
62, 42, 47370390, 10492, 1992 
62, 43, 47451098, 10772, 2028 
62, 44, 47353814, 5545, 1990 
62, 45, 47344785, 7481, 1987 
62, 46, 47405549, 10322, 2012 
62, 47, 47436633, 10325, 2018 
62, 48, 47357239, 10546, 1986 
62, 49, 47425900, 13894, 2014 
63, 0, 48469054, 45613, 2449 
63, 1, 47637365, 27009, 2090 
63, 2, 47421597, 10453, 2012 
63, 3, 47449603, 7416, 2031 
63, 4, 47459279, 10876, 2036 
63, 5, 47419260, 6499, 2019 
63, 6, 47425622, 10357, 2021 
63, 7, 47551331, 18146, 2065 
63, 8, 47463641, 10208, 2035 
63, 9, 47426272, 10530, 2016 
63, 10, 47474370, 13847, 2032 
63, 11, 47401781, 10220, 2005 
63, 12, 47546656, 45695, 2025 
63, 13, 47330561, 10630, 1978 
63, 14, 47516988, 45715, 2007 
63, 15, 47438672, 15273, 2017 
63, 16, 47414473, 5661, 2016 
63, 17, 47462135, 5825, 2041 
63, 18, 47438227, 6222, 2029 
63, 19, 47357527, 10224, 1989 
63, 20, 47430144, 46073, 1974 
63, 21, 47381281, 6572, 2005 
63, 22, 47510913, 10628, 2052 
63, 23, 47420217, 10790, 2014 
63, 24, 47369477, 10322, 1991 
63, 25, 47377613, 7736, 1997 
63, 26, 47331734, 6503, 1980 
63, 27, 47306664, 20342, 1951 
63, 28, 47530896, 45784, 2018 
63, 29, 47487924, 46071, 2000 
63, 30, 47364615, 10604, 1993 
63, 31, 47384369, 19083, 1989 
63, 32, 47383527, 10681, 1999 
63, 33, 47405996, 10825, 2007 
63, 34, 47422239, 10528, 2016 
63, 35, 47357179, 10738, 1985 
63, 36, 47458486, 17840, 2023 
63, 37, 47361999, 13527, 1986 
63, 38, 47470370, 6223, 2045 
63, 39, 47487253, 12569, 2042 
63, 40, 47403271, 10222, 2008 
63, 41, 47345833, 10629, 1980 
63, 42, 47385369, 5776, 2006 
63, 43, 47560941, 45720, 2030 
63, 44, 47350060, 6743, 1988 
63, 45, 47379284, 17838, 1992 
63, 46, 47279539, 10224, 1954 
63, 47, 47418984, 15525, 2007 
63, 48, 47381173, 10602, 2000 
63, 49, 47394520, 5867, 2009 
64, 0, 48370447, 7175, 2457 
64, 1, 47662284, 26569, 2101 
64, 2, 47395386, 10681, 2002 
64, 3, 47465696, 10313, 2037 
64, 4, 47407361, 19381, 2001 
64, 5, 47365948, 6413, 1997 
64, 6, 47369798, 10528, 1997 
64, 7, 47501623, 10789, 2051 
64, 8, 47342996, 10663, 1981 
64, 9, 47368607, 20084, 1980 
64, 10, 47437518, 7485, 2028 
64, 11, 47360271, 13507, 1982 
64, 12, 47445760, 45757, 1981 
64, 13, 47353327, 7406, 1993 
64, 14, 47442813, 18355, 2015 
64, 15, 47371509, 5568, 1999 
64, 16, 47368896, 12492, 1987 
64, 17, 47317718, 7413, 1973 
64, 18, 47464966, 13244, 2032 
64, 19, 47358758, 7430, 1993 
64, 20, 47331228, 10629, 1978 
64, 21, 47492795, 10635, 2048 
64, 22, 47419952, 5632, 2016 
64, 23, 47540242, 45825, 2019 
64, 24, 47336777, 7409, 1982 
64, 25, 47491980, 15575, 2039 
64, 26, 47400196, 10317, 2007 
64, 27, 47305037, 13246, 1962 
64, 28, 47363834, 10629, 1989 
64, 29, 47435701, 46088, 1977 
64, 30, 47365865, 10462, 1990 
64, 31, 47393044, 10790, 2002 
64, 32, 47401479, 5617, 2011 
64, 33, 47383004, 10225, 2001 
64, 34, 47445933, 6326, 2032 
64, 35, 47440264, 14181, 2020 
64, 36, 47317986, 10698, 1970 
64, 37, 47323078, 10168, 1975 
64, 38, 47587522, 45778, 2042 
64, 39, 47488826, 10222, 2050 
64, 40, 47350843, 6778, 1990 
64, 41, 47410096, 10668, 2009 
64, 42, 47370390, 10492, 1992 
64, 43, 47451098, 10772, 2028 
64, 44, 47353814, 5545, 1990 
64, 45, 47344785, 7481, 1987 
64, 46, 47405549, 10322, 2012 
64, 47, 47436633, 10325, 2018 
64, 48, 47357239, 10546, 1986 
64, 49, 47425900, 13894, 2014 
65, 0, 48352842, 6876, 2449 
65, 1, 47637365, 27009, 2090 
65, 2, 47421597, 10453, 2012 
65, 3, 47449603, 7416, 2031 
65, 4, 47459279, 10876, 2036 
65, 5, 47419260, 6499, 2019 
65, 6, 47425622, 10357, 2021 
65, 7, 47551331, 18146, 2065 
65, 8, 47463641, 10208, 2035 
65, 9, 47426272, 10530, 2016 
65, 10, 47474370, 13847, 2032 
65, 11, 47401781, 10220, 2005 
65, 12, 47546656, 45695, 2025 
65, 13, 47330561, 10630, 1978 
